BGME,Precily
0.7954751911788859,1.2200224406212932
1.0144493405992576,1.0364491001138845
0.5700965957531055,0.7593763731304243
0.6517183272920671,0.8704144535899416
0.6246561915396938,0.8447511159060374
1.309579045001645,1.0995230798206561
0.7530944018955673,0.6940808562060042
1.1385621202912055,1.233402871496953
0.5391769855135389,0.870583110205008
0.8069283775441433,0.7211424857340517
0.8695162205680058,0.6359591127447068
0.9415015314807605,1.112085917377564
0.9294132024162337,1.0941726363641588
0.8312932473169994,0.8410395703444354
1.2073067332368004,1.09570204587011
1.245013513775056,1.0485962473512724
0.9359735808342633,1.1466086716639825
1.1676971782040666,1.0685859380770462
0.896958155301769,1.3067586558299127
0.5763740698716523,0.6023437295875653
0.6470973200622275,0.8218720768374271
0.890671272784226,1.0124936258938215
0.6515880761523943,1.017638866625974
0.710096394362147,0.7316607788592846
0.8479644769243685,0.9619729898779059
0.8622934528609103,0.8859323348137744
0.7082519527244605,0.6363747415694789
0.7195976870606999,0.7263180793553355
1.1244342115385906,1.2924598855413847
0.7302649051660265,0.9567537806977012
0.3925225874720388,0.5840610517681508
0.9136519566884824,1.4376575449059288
1.1499456501208336,1.1753142166152277
0.6089057674963124,1.2643904479161656
0.5512882282869693,0.609572780437033
0.6577566586138367,0.887687298770558
0.5237932630444796,0.6708853049869091
0.6703619089873268,0.7620845908667111
1.0995365475020946,0.8833604132325997
0.5789162815358253,0.6999671043444561
0.6116221379181718,0.918291257156275
0.7370059685604063,0.9261273408692816
0.6386511505829846,0.7911547995560679
0.9185489713019237,1.0532881997649446
0.9051882001093794,0.76924694925343
0.8699117750094756,1.048821011841122
0.8630230730464967,1.1304849982820855
0.6553467705251016,0.6615436549331235
0.6426737695468319,0.7726360514321909
0.8033316097096773,0.439715706418705
0.9202064696573868,1.2428973844332702
1.1783434362681602,1.3630647550256367
0.6718844341632277,0.5494513247606435
0.6782058029808459,0.9496454086159216
1.230606729889489,1.2269728759113259
0.554633390925296,0.4217604741234244
0.9099015218070539,1.1048872302333863
0.6779409016179373,0.626449490549362
0.638911061242225,0.4938280485858418
0.4205147506421758,0.6865278576921313
0.37501039442955375,0.745173901939191
1.0591845752662665,1.1758024579989395
0.5632681167635107,0.6495531767899363
0.7765342668955075,0.842128791338313
0.6557889015243878,0.7758998850000327
0.49244483096339153,0.9054852408907693
0.742566125885608,0.7895695885373075
1.0948641001427872,1.0992950003430446
1.3755156422923527,1.302704070663806
0.5153332129959333,0.6921739591770547
0.7205396369725063,0.8533828524026851
0.5455754704714737,0.5843505386649417
0.6886684306183805,0.6906392786341267
0.6704031558663928,0.7402239591580847
0.8279745601206017,0.9424084892936788
0.8029004506608016,0.7066453054532055
0.4012900435566405,0.6698924397173274
0.8706188071654326,0.9329867169686411
0.8405361146231878,0.8141839097339868
0.4871740611235054,0.9669446127684421
0.8207170631831789,0.75248419614415
1.1494696911462927,1.2090116109611377
0.7005919748703475,0.7070464492386986
0.7292197880254969,1.0246151132086665
0.8794691866451334,1.3459534792194054
1.1085200031992282,0.7410010471315205
0.6761978485244485,0.8544151672735887
0.85488306979823,0.9783005205235468
1.300069255086234,1.5392567870590688
1.056201269073559,1.1310569154499042
0.9218576051541788,0.7460207334154995
0.7038136884637272,0.8536611645449752
0.9126860865578087,0.7853147238433291
1.2877854656711722,1.3935021855001586
0.8958215226258809,0.7319090840827523
0.7993801401918926,0.7448435184224953
1.0423854187228694,0.9969908714830416
0.8857448188881268,0.8847149016052847
0.4433867704285267,0.5907129707426947
0.5356934150484703,0.5241968997695275
0.6508210338272626,0.9761106706993526
0.4370518031177284,0.7397724449904347
1.1652340270206338,1.0685371466121136
0.6873255401008,1.0092814407963706
1.1179831646133485,1.278711204549181
0.7309545289537512,1.0747204541120234
0.6564681882648276,0.6612083248600402
0.7923555430123665,0.9307775949207877
1.055473716064316,1.539311249442177
0.46578800203095316,1.1205207752372666
1.6314847607254894,1.6108250749158313
1.0670214169860588,1.0377767524128692
0.43963627868341654,0.9967413805143744
0.7596266949281265,0.6884459868084802
0.8996657729035377,0.9264585914063068
0.5507684239949913,1.0038040980578027
1.0994914115815781,1.3244001846929043
0.5601789614119179,0.554511333405723
0.9810765919612062,0.9423314579401981
1.0079998747630956,0.8582534088275579
1.220910735190075,1.2411541874933152
0.9195170847405235,1.1662582693951737
0.666809511345675,0.841896791422371
0.7185448566454542,0.9274371809251575
1.4266850624204372,1.3377700052145234
0.716724864926245,0.8391149471733003
0.7133020503370636,0.9371334078491085
0.93969777855696,0.7825919396317838
0.8751575736826661,0.6481353704878662
0.9966324124821672,1.3485561216077904
0.9479123449330573,0.9170310538860041
0.5937736912590236,0.9824597836532126
0.7651711993315433,0.9845299724520454
0.9217777981513431,0.6723966595888593
0.8986392731672282,0.8019065375888833
0.8671917790685644,1.1131863098645882
0.6885942719870726,0.843745383151715
1.05395644356332,1.1116928872131235
0.7502255239289782,0.9494866522052349
0.6133976588254089,0.706199581060942
0.8118868923645397,0.8426873426241239
0.7455147419618786,1.033273170978768
0.9054487084361748,0.9842512540205888
0.6146799188155712,0.663715272534528
0.9477677765315489,0.9217103785931255
0.6738968299799598,0.8752512973203689
0.9123799459677895,0.9994356164790459
0.653899975391526,0.8127050437708129
1.1902479018325112,1.1477850204469484
0.7709033765691178,1.0424388619549405
0.7735116835158441,1.0585659833126806
1.100225612335714,1.3275849739252654
0.6614094107000773,0.9162100056509211
0.6710229675990154,0.5831490097059364
0.9699794671482246,0.8592452003716677
0.6679648978241827,0.8408976572881535
0.5922169584790294,0.6086298605216305
0.6654611942834617,0.7941542892443567
1.1948185025109275,1.4371718445077573
0.9320993377229256,1.1581952321881088
0.6953545868127399,0.7073245160164675
0.8050120487186314,0.7011394657671526
0.5758110841152158,0.5263750691918354
1.341851949101366,1.2633414407579873
0.7318086335090991,0.877271948930981
0.8370173667494751,0.9519409092605117
0.657242619841681,0.90608868201307
0.5349852307740263,0.6685190998414962
0.8856548112312529,0.9646957290344577
0.44221387649891636,0.7267839999501464
0.9908718659130548,0.8276558746970636
0.614542785708511,1.2551820089934191
0.7573384414800396,0.6071978809617187
0.6122189245172369,0.7361535169784201
1.4235841790396715,1.6522292428983336
0.8951620629081474,1.1593375519159024
0.6583314677386681,0.8542674782184728
0.8357641609315426,1.053048661316023
1.061712913513487,1.28575564809842
0.7348737098711445,0.817758936353122
0.9432523517758473,1.175279584743647
0.6970663069342231,0.5573995557959742
1.17887338305569,1.1619092618326403
0.6655384402095296,0.758837206595013
0.9391417965624652,0.9857254988794827
0.884871172626949,0.9931706471034697
0.814663428033157,0.9166796397496739
0.5738154955196786,0.6437800766020851
1.0008313353326364,1.1144291914894782
0.5702652870834426,0.7008402015142275
0.5715645178191858,0.660618990260508
0.7399404053042254,0.9306930460288401
0.5447870036083319,0.7900652359612171
0.8585860563605343,1.1746044001477132
1.094547497994732,0.7719314688718014
0.6880373602020624,0.8620634768686738
0.46893992636677667,0.5742698363548874
1.1486559961607834,1.1916959670197569
1.0046411803976203,1.1058775766603277
1.007622691105284,1.1901182303409765
0.6953413661463292,1.51003053965499
0.8041666100485905,0.8020543915154421
1.0559634392164279,1.2017916060344005
0.9087575412814407,1.1362191409885718
0.8178781389041612,0.804482260165351
0.844755970245138,0.6773247294586363
0.5423853191503479,0.8767780348059169
0.49272188531876315,0.7536892011616189
0.6160262636763776,0.781872050086877
1.291585139769247,1.3181762743236562
1.2225985165234674,1.1816487830367286
0.766199483218497,0.8316837666640472
0.921661649262904,1.0483738955930282
0.6155342467266118,0.8150379997760695
0.8819535897734441,0.85774962370196
0.6071664983839302,0.8862071587693677
0.5714904137170499,0.8946106715795319
1.010867829870419,1.218364329625288
0.7418618456333802,0.9477024116972042
0.6684523129288321,0.7497848634029588
0.6285159077688947,0.6834108063843156
1.4263814939258554,1.2174579353456412
0.7497830690702693,1.134118232949114
0.8413759398954368,1.0578286105213082
0.4337491509216665,0.5729621810308219
0.6757046766727414,0.6108910644413608
1.2387341798835516,1.2966280325771347
0.5938169474587311,0.7261729933881125
0.602634427902688,0.7544875144901565
0.8356504403625534,1.084478262038142
0.5662500728683043,0.9179601694334167
0.6998245771966957,0.9031359375769937
0.5815708167234853,1.1357005857280331
0.7660480749632795,0.8616002957100591
0.6507459044984497,0.64082787215514
1.1790998051499983,1.1840261371640204
0.827537304126189,0.8595510689192742
0.599205582572889,0.8326021631704226
0.700615258209582,0.6633949765531794
0.6951143280903372,0.9819777516981203
0.8420070335321421,0.933315226139354
0.4218625298395076,0.658529819394965
0.5673607789574515,0.595098357458975
0.4977229998362581,0.5757916868986529
0.7236220204169773,0.7918781609107337
1.0041651463891852,0.9636187031118151
0.8471679918375127,0.9770726479590182
0.9150595776399858,1.1539105924240665
0.72783315248436,0.967254551144089
1.361319204194134,1.21876869264828
0.9376914666114546,0.6809339540613167
0.693788548273099,0.9717189950440419
0.9207578044611706,0.9619833609779047
0.3334036216701637,0.58634586041574
0.7511993519219596,1.1533256728803105
1.1267527284511645,1.25976216581477
0.6607950582551994,0.901606801603417
0.6211735275770515,0.5111224389222759
0.7754520102103356,0.8407617732689717
1.2438649045174766,1.2651224682296018
0.7414557431855885,0.8103688497458781
0.6852913999634541,0.7760911537841199
1.0009287679086853,1.0602959565681036
0.8405077528239456,1.073743486663853
0.5354954968309503,0.8737305641443975
0.5585731828112662,0.7258888034931525
0.70613585743114,0.7599650007507666
0.8503173107881311,0.8723466684472645
0.6937330670548745,0.9526742298658117
1.0882125387795076,1.3064182487049218
1.1810190739793835,1.3113506302947349
1.1505866241860088,1.6713744996763205
0.7112266241718034,0.8131147996075603
0.7717873667048025,1.0559041312307504
0.6495147316442268,0.6861786506079096
1.1788103474054208,1.0872694981435016
0.6956306657892575,0.8210803614243545
0.7978124454580622,0.8814045094540264
1.4113608706570087,1.7023636147981334
1.2461055033032191,1.3814185724674195
0.6854750063913363,0.6996784764158127
0.9611104239203044,1.1878982967605183
1.1224170376733096,1.4228272499158579
0.4988723627737477,0.5154322253917792
0.7462912952473055,0.9148145531640546
0.7177429004997902,0.9268152378011022
0.6424319844961143,1.0819016929097744
1.0810695667659962,1.204207163445086
0.8285798056291348,1.1692128119565914
0.782886189120077,0.7718237708594754
1.0311585793472613,0.9453883062437188
0.851055467127701,0.904664229357484
0.6816568223350166,0.9890784966209297
1.136059699820644,1.3409088995303315
0.5706808486229821,0.6014710551433208
0.8016944544445992,1.016879896388071
0.7701716399809428,0.630898575224627
0.7673473676104268,1.2364324302692449
0.600042750064708,1.094094636660398
1.0673107585001052,1.0346126543732537
1.438519496879972,1.4923204368617464
1.0405842840075274,0.8573670915381647
0.6396287019474147,0.4793251220320847
0.729782530508335,0.9773441593867225
0.8018571914003668,1.0966467952188859
0.8891219763080666,0.8901480060202704
0.988259877201542,1.281423604118323
0.6914097429885023,1.0306324770875048
0.6110278854206554,0.5592246733269315
0.5425932827104949,0.4919644211208227
0.7418268016405808,0.8165742874149037
0.6910814236230729,0.8180512301894025
0.9927265303261436,1.301846230993002
0.568715960022122,0.869239618230081
0.6653769435445487,0.8706544676337893
0.5663304111911465,0.8824346036876254
1.405637041965213,0.9773949834264396
0.795495375199853,1.1214077742091113
1.0183500653610327,1.119034077744542
0.5951107379884867,0.6718968211984406
0.9777631931963989,1.0133581770110367
0.9113052889455291,1.0126945283947282
0.6236154160564444,0.7057699966088823
0.8006763025626088,0.8157386599480827
0.5017563901069884,1.055246138591236
0.9639827649183842,0.9443991444220635
1.2147054995445805,1.1990982172807916
0.7142029570990995,0.9146957933444484
0.9220969343603161,1.1721630986840144
0.6043978247924473,0.5793876153580215
0.7749886247465774,0.7265274580407385
0.8031711169120902,0.8399444622768215
0.8907699720863931,1.1074680009640008
0.8090298368086616,0.7197122299268193
0.8340216450394486,0.9830537249826032
0.6900312526113125,0.9803951581729309
0.7624203554068151,0.7965940925179021
1.4716354479378602,1.694296904285578
0.9471616113560978,1.0725888838654685
0.40937413026945546,0.3781262830753185
0.7027021978155427,0.8269209442268297
0.993702477286556,1.048370246325623
0.8259237598233551,0.8675328958656207
1.234122247342212,1.4979216700863784
0.6670738616957914,0.8582861674869715
0.5188061749819887,0.7989985221978563
0.8753065667886243,0.8035349412565898
0.6592619850684595,0.7371914742178891
1.269847086442874,1.4006039011339324
0.7368568247635867,0.8959390709830538
0.7965176793022051,0.9347392663510744
0.7850854196136018,1.0574269457527643
0.797588609313541,1.0300757467750705
0.7340638259538314,0.7862741398989429
0.6619505545735364,0.7929561840993833
0.7996234502898371,0.8054783087349716
1.127155663888999,1.652056475012643
1.2214861032563102,1.2982927021651904
0.6905378760416243,0.8980379450546345
0.69532779634937,0.5729317138635444
1.148794123692655,1.7287764352073476
1.0965624748309923,1.1371752907450512
0.6215349474944506,0.9043048535019937
0.7422529209004818,0.9348636133758426
0.9148834716663803,1.2212005795213796
0.5678819136683195,0.7467669443878078
0.7417228281780178,1.064664030256702
0.5837951980269422,0.6719746678872495
1.0269955968073567,1.08693774576118
0.8590505669032396,0.9812739035020133
0.7292272782066672,0.8649961059027763
1.1319173349708094,1.3012024985774617
0.6079489952659168,0.5923942555983741
0.8799750557162844,1.0194060218148218
0.7836403445975045,0.71240289542792
1.0114554051960403,0.8743712226955493
0.5344868675047775,0.6769607835066931
0.5714035538248915,0.675381067940895
0.5066143666942144,0.49565645707372435
0.6279288961209111,1.2196513740320125
1.3755769098306199,1.1042910749113757
0.8917177180776243,0.8419511559755792
1.0175123240878865,0.8626288050013716
0.415649462129269,0.5616060284482339
0.8296376899377306,1.0119863963713869
1.0182855782275326,1.0561402675880265
0.7338968511839034,1.0318659269644868
0.6803134793860434,0.8598969364834446
0.23110119715165367,0.4212127277979103
0.9275374460171103,0.9023754886317118
1.0348123355749466,0.9525838983071611
0.8126268332522067,1.1817690662947475
0.8171323116667456,1.0900309879563281
0.8065651503224355,0.7467249147571123
1.1104877577997831,1.2987657009412308
0.6961573162069031,0.7998714786823002
0.7988515238282553,0.6433307855750805
0.637672805260076,0.7283553138604927
0.7471707377830584,0.7125688569975626
1.1395174765851142,1.0526405153696234
0.9271335884173728,1.17762589242874
0.86644103900939,1.1177620378110817
0.9001756397590159,1.3729907377076414
0.8016760441442378,0.778673335452507
0.9638243217610539,1.112186308820947
0.5999883270785434,0.6659215382165962
0.9800353249587894,1.2688533286840655
1.1739489672348589,1.0241150727680153
1.0588556873589168,0.9791463560656409
0.7589216285677589,0.6551972208444257
0.6162915504661642,0.6181321917155177
0.6825140524395572,0.6570303034745798
1.210844639316629,1.6020183259476921
0.9500325644779779,0.9941754900510081
0.9725242592433626,1.2361675660386258
0.44632185571666116,0.6316512425324309
0.6584053476169508,0.8095527185672536
0.5289371316807979,0.7334022330839031
0.6033072822074265,0.8319452718211922
0.7366151118978373,0.9046861329584915
0.3318244026505216,0.9886744854875898
0.5597102672957434,0.6122951243732129
0.9425027752250607,1.275769232517354
0.6456431439948679,0.7396119150999567
0.7452366882963192,0.7692247235151092
0.7689102369297878,1.0506446455155498
0.6046439771217048,0.4422935015997301
0.445709756416967,0.8096172929227977
1.1360039272878755,1.0199280602290277
0.6464505081814758,0.6432890772538293
0.8217836839736399,0.9307066803615007
0.5466799194007786,0.5971928128375434
0.9296313034077668,1.236308236470723
0.8520972296828966,0.8289559803400534
0.4319007747289882,0.5893867344608821
0.5129093088885767,0.8942847606431773
1.2367734894856834,1.2631644817720242
0.6442322730976177,0.7326040977879635
0.6939386715949649,0.9537496592082496
0.8460933110769934,1.0845413247934306
0.7259684628462201,0.8107212000896107
1.0386784622541578,1.014116468231572
0.614237885874461,0.9452492449943146
0.7105763450513493,0.9601783085435164
0.6211914053648327,0.7617028619879379
0.5107792730268756,0.4997834307494583
0.8679537565680464,1.03439989769942
0.6400061757846226,0.9818668656157976
0.744375253850385,1.3859520691927611
0.5313701862272864,0.5977293472886667
0.5078420556150649,0.8729457021378815
0.8917431078001321,0.7441046513082079
1.1804421791440132,1.6945723855376131
0.6963947818385272,0.8782473977536677
0.7951155287038398,1.0809091485226816
1.2178435717193308,1.37596540836375
0.752703425304043,1.091412301083961
0.4680107100488952,0.5120494110274612
0.512143425621842,0.7815906796444131
0.8783156770127379,0.9451526960412806
0.44284090555406186,0.662366319410095
0.5811871200406394,0.8633590630599103
0.4600744325006971,0.6695283541148424
1.0048210709105962,0.9883100161974012
0.8652444196654678,1.1265304944234964
0.7601455794013664,0.7062678519422134
1.192428734908378,1.7977037636566766
0.6387024989735754,0.7131460592638745
1.286054965440536,1.6856972576729157
0.7710097067195966,0.9665296719673941
0.9918995073913756,1.0617014689769901
0.8101767827167498,0.9823207808325561
0.5226111322084313,0.6118607698305757
0.8787688197052632,1.1049660612100287
0.6910435966714188,0.8175717653342008
0.7267078928975439,0.8592934399575264
0.35062162346941533,0.5665565701939975
0.6355467584243163,0.9996012663633396
0.5239757745694064,0.630777642510412
0.496127207196358,0.5411284958627788
0.7953877481417257,1.1448275371595837
0.6908839077549126,0.9415263652529099
1.0320998640011636,1.1985685402278292
0.7098869783122976,0.8142676066302593
0.7290330628201871,1.352889885066981
0.7958075483603345,0.5839164268495766
0.6488044160352188,0.8941804191055239
0.6452684139099593,0.8426520585927119
0.6072808019698974,1.1433255310528883
0.7341953559857526,0.8263798477751955
0.6616342888545396,0.8537189962614193
0.4485382751871489,0.472978973313281
1.0782961491793686,0.7069061283023369
0.9992489641837018,1.1155936716736943
0.8964376490917575,1.0014774395426476
0.7082186943515314,0.6935700376940789
0.8582708530683875,1.8049594061257053
0.7665026048424062,0.811249930691919
0.6087162324084243,0.7410376500509084
0.6529954895297991,0.4784093413070032
0.7991134929278403,0.7687308277130974
0.7256770349191025,0.7836955464404721
0.8093717328661513,0.9744688929864568
0.8268820166165307,0.9501359519883866
1.8435485475437472,1.211715263213928
1.0821877217909,1.5494214161664628
0.4379846469318633,0.8949263998762755
0.48781948751831933,0.6057963320790432
0.9708597845202237,1.1162672968601042
0.7437208367102671,1.0272910088400917
0.6907513136174583,0.7827691023857121
0.5585379461418858,0.5416761825696013
0.6557659925541464,0.7751004655165014
0.6417254107986212,0.7940835554055617
0.8686614054600084,0.8305416746521515
0.8820873439987391,1.183567951507417
0.9977158295839087,1.0478107432131407
0.5773441143232599,0.8895907022397133
0.9556856050039636,1.1333103507663407
0.945681662413511,1.0904977079117624
0.9058603616846662,1.0904629386669364
0.6487043816597281,0.9305289704452341
0.41583860160532576,0.5137064504667574
0.7450902258398844,0.7786057854796977
1.1144181434285152,1.072821687285756
0.7376754395145066,0.9305207330362633
0.616863013880368,0.955650287703178
0.8316554921168079,1.0170528897658992
0.678708624087498,0.8672931933708542
0.8906066369800554,1.2825881753680406
1.1249862394559516,0.7945669731844058
0.7344727041971686,0.864640162972048
0.603117693049603,0.8494536283023794
0.8027503697544996,1.0140360033060185
0.9658736384627196,1.539069797714124
1.080668225711742,1.0386592299227038
0.8074252912147558,0.584836511500094
1.0544417293110506,1.1465109932944064
0.8726904027169142,1.200801987071524
0.8353341933629838,1.0311674646598024
1.0962481902747836,1.2622053248124405
0.8499784703590579,1.0313637751582236
0.5382557376589377,0.627591256706156
0.7773342629500781,0.8107528929329048
0.5177833755576979,0.5979980108277038
0.4771665873040212,0.7033105050057183
0.49681469328931166,0.3304904834643248
0.7236284192427277,0.9308386838356705
0.7583098231047827,0.7210799636427856
0.6857958453765608,0.7544601234298084
0.8589913227672078,1.1627202496400613
0.6687805906371852,1.026146269580269
1.0176892518047138,1.3944497582058613
1.1727181757039538,1.3827627827856543
0.938584981161564,1.1976740516690811
0.5540887579001509,0.5772319142531177
0.5615105530269413,0.5861152017480592
0.6166020500825186,0.5938668643099292
0.8620695166754676,0.8140030817634467
0.8510929827661324,1.1923393061483605
0.5455678708286347,0.8037419391955843
1.0814149741106962,1.0820500541804454
0.5974187264863663,0.6420984150707334
0.5857659314677887,0.7091154468657976
0.33527086494482244,0.5242171440510552
0.4773654736849624,0.7264739084053581
0.8902907540704766,0.8101026800467893
0.8586105772539012,0.9438253233370183
0.6189693952035027,0.7905845552396994
0.4695468569481024,0.7725216931777985
0.8448577104661502,0.6473751749357299
0.7669642140318544,0.7396732017208306
0.6108203070982401,0.8285735361164224
0.5493047324484162,0.7773553005722412
1.2984608173031813,1.1724495523192684
1.452426870352176,1.5419558061389196
0.5811384171352959,0.8690866604621725
0.8683959544843708,0.8473862485860197
0.6656229258985744,0.7116638960831594
0.9136388621912626,0.9263731437265905
0.5724785157386667,1.0941759370939008
1.0841704487481143,0.9600565929115484
0.38247249605864203,0.6234555583447324
0.5288324532963024,0.8443864895810161
1.091317322419966,1.4825362181572526
0.8123722762802685,1.2699399429994926
0.8880806664344655,0.8953326951497577
1.0466179955664014,1.1123501181154758
0.7146260625716001,1.1684680332670814
0.5430493911557547,0.9242564598283396
0.6833675712687078,0.7799596429379899
0.7734312941658192,0.8844558301469386
0.763782259085617,0.714915759141022
0.8931460905721818,1.1169855647339182
0.9261088156446917,1.0143642655058365
1.0354628558657102,1.4251513342531725
0.48315116752934406,0.47397220745778273
0.7656840818607882,0.841227275228702
0.8046120348941692,1.0624520344538004
0.9831980654559507,0.9284280594534606
0.8860412797743877,1.89156654647997
0.6876288625272172,0.6832401751616546
0.9106367309680161,1.0527254205893664
0.8211515962558698,0.7641299660388464
0.6011223807367899,0.8787158333866391
0.9465802657915817,0.8578363282583819
0.7155458650878694,0.8545515475739677
0.7786049164114711,0.8586954073960192
0.9019787871108814,0.8230572841363395
0.5665504507506395,0.33685537852602626
0.8540159084582433,0.8175260520348385
0.8085525655261008,1.02800835016208
0.5519027599929884,0.873799133445268
0.5774252843246986,0.9589248429946272
0.605422875667595,0.8007444339980799
0.31674054014754066,0.626851735545102
1.2221862157268053,1.3571260828020952
1.421879657583521,1.5317291132075859
0.8347932382371068,0.7502030276849921
0.659617794490345,0.9523541982443011
0.8291501143538639,0.8428792133559275
1.0739299888022362,1.5941847001255542
1.5482241386147375,1.7646479774114547
0.7077411458951419,0.9989131164630788
0.5696474276845115,1.1628035782739954
1.083396820384762,1.0942746509562626
0.6978130126118685,0.9145894796779832
0.8992229658740538,1.1288991418253038
1.125147166026437,1.5915141609284922
0.5248943137723157,1.0199933916743005
0.46896291585070604,0.5637431919755121
0.6021487937657749,0.8178563324726955
0.6849930133405915,0.8581699677654099
0.6570793877869763,1.0485927616645698
0.5612024500117336,0.9222286681607427
0.6529243863741365,1.0229756401221854
1.001471751786705,1.1294611552755043
0.6439277985179322,0.773100658213831
0.6257060199613436,0.527034381785628
0.6659025534738098,1.0284044646255022
0.945022781254506,1.2691520661933178
0.8742059929290552,1.0591926450462898
0.7414328785077029,0.7663867168652725
1.175080131023696,1.3785536314906355
0.4254429114976123,0.8732524114825198
1.0210465759048446,1.5081208815495342
0.9065414621674582,1.0408645720429377
