BGME,Precily
0.921636056674405,0.8754520918015698
0.9258356894674158,0.92177178764659
0.7898129429676919,0.8838492916667369
0.7230816095156041,0.7803642374518376
0.9320797988151651,0.8863865861081991
0.7747643370515523,0.858555651824925
0.8811073818072409,0.8675280885968113
0.8109896336463722,0.763080713284367
0.7484810158956099,0.5330630199720918
0.6545209338036023,0.30368340018629547
0.9027854763768364,0.9141529964056531
0.4791264669877682,0.5943760762684726
0.8032991093617664,0.5948179588725566
0.9554781246840058,0.8952736885179766
0.8561994465925991,0.8498947830122197
0.8660085160846379,0.7622642674827782
0.9262828620378529,0.8685075596922083
0.858785554065082,0.7417415283241899
0.7778489023218345,0.8433992891611453
0.9113286646040463,0.9246810004769643
0.7726778541067816,0.7332292586013875
0.9663948216155062,0.912387920776482
0.8662624144463235,0.8931866180558932
0.8138915577110353,0.9004436220953559
0.8870887951139261,0.8424669568274101
0.7416940830110295,0.6419955879826511
0.8760429937906361,0.8731193390347147
0.8067033431285842,0.8407886435474133
0.7512048713951657,0.8235139674807188
0.8076601900780419,0.7113494124945963
0.6375094768955153,0.6964326180431332
0.8571322529513437,0.6967641102037478
0.8895851148580889,0.8794110416796949
0.8991985028998911,0.8373941256884517
0.814307522737613,0.7600371476614017
0.8849667922555929,0.7194150677931225
0.9201731796109638,0.9152511592739665
0.8296584760477564,0.780774551905333
0.868204105374418,0.8608789615003088
0.7324265970015407,0.7839803549101405
0.8840670514041487,0.8818915218738737
0.7147686930364845,0.6231545850232676
0.8054130850379763,0.6659948625658911
0.9754985137229052,0.9457525140356451
0.7849354022078999,0.467501676638692
0.7130457765231881,0.7002453213017328
0.9249813310431891,0.6765318003404963
0.9426901027980965,0.9299314188515225
0.9313390922200885,0.8749455799642446
0.9372001670686767,0.8969767537677273
0.9040572437872941,0.876006221860256
0.6128890348064421,0.7501427243961606
0.9525785397608262,0.930673598830114
0.8996979543798699,0.7738980559793289
0.9115990161120674,0.8604092952853022
0.9500528259445582,0.9233510062569732
0.8639910623525011,0.8211630495769684
0.8778510030606742,0.9117847432922793
0.8037932863202069,0.7147890445563236
0.8893343234845611,0.8101119053389001
0.9529109817402539,0.952016234548054
0.9594132622774121,0.9413385312184408
0.8146880556839156,0.9444789516321435
0.8480363840253906,0.7227703972942828
0.7389955857366779,0.6507494850813669
0.9110321935099515,0.9405020265771591
0.8959141250608238,0.7959240908208434
0.6888013677691015,0.6906365287809497
0.9182867156476027,0.9527488485623222
0.9014601774160973,0.8547022457855646
0.9222724793586439,0.9336313074326339
0.9406527120443114,0.9645454832382819
0.9628229292181395,0.9009101824752775
0.9241080840165533,0.7003431714870807
0.6035075895394479,0.5113922953303689
0.9555835552171653,0.9409332769395877
0.8346678732227292,0.8055566774215231
0.9265062836360399,0.89711940695698
0.9451420560853845,0.8145242604062599
0.9005015378773458,0.8875066304681687
0.8444134041062811,0.843151542196404
0.5123246673508789,0.5625874269868475
0.9549486675407702,0.9187240814998324
0.8892637698091026,0.8446676881677657
0.9116879930486841,0.8986889117881349
0.8868812946646807,0.8862329165098054
0.9505798206525797,0.9397497999768843
0.45804259465629604,0.2978829039374242
0.9159189632325484,0.9348705199623352
0.9830235931906686,0.9526915022448251
0.9059633791316279,0.8920079347026724
0.7603853080551464,0.7751744224387194
0.9658490953070964,0.8654644385174851
0.8753122249170129,0.8951830021877256
0.755078756782483,0.7290480070067789
0.7658734547339279,0.7615396201195851
0.9020393817359862,0.8066001458600013
0.8729956988471859,0.7025340421648656
0.4662627636704909,0.7615056597224292
0.9017452119934298,0.8431284989835439
0.7600158915005655,0.6857222605786149
0.8063952468898651,0.7286029055381252
0.5589483812192773,0.4942161367578981
0.8861953162155177,0.925469463795173
0.890167325769398,0.8384201543734615
0.3673538450591647,0.5316122878604352
0.7952108939257154,0.7602077624482628
0.8457682650229295,0.8970455710408873
0.7206940562505562,0.7575045720670871
0.8471593865690078,0.8601815508974857
0.8147727510369415,0.8152032538879468
0.9753572654775755,0.9562602344133
0.9064117799620452,0.9103856688163141
0.914752811204327,0.808241322348926
0.974412950333353,0.9266921165180615
0.7959262419649642,0.8283909865824387
0.9276102222096637,0.8439093626041388
0.8174630845010139,0.761205059166213
0.8413954012100435,0.6571326885599403
0.935217745998027,0.9342788265272324
0.8869153517678667,0.8439530473721786
-1.1763601703784583,-3.6290173681175206
0.9609737429646821,0.7741499809534887
0.45306299957487206,0.4668271524554105
0.8461054413104558,0.8544256475826457
0.93170161982816,0.6489343525365641
0.8914364592567489,0.9108290676280029
0.45014453648160624,0.4169065351455713
0.9172872267437893,0.7252533261329794
0.7524723463145816,0.6408478192196487
0.941398858095271,0.9425786571619905
0.7822264497500435,0.7990876272592364
0.8481255560564067,0.8898980987067321
0.8165444220164156,0.81041037393671
0.8599406413246771,0.7746892050294304
0.8896717254116285,0.8241262745381501
0.7531333160298554,0.5887331366705237
0.769646673245064,0.7974644942383334
0.8905787727614259,0.8500178575795867
0.9101288277065628,0.8448769616306797
0.7451892536100169,0.8232692661975399
0.7326090682808537,0.8533420504178864
0.8472048613704113,0.7202451837660101
0.7738360836096767,0.7883320796441096
0.934848778580742,0.8216347595866772
0.9364189954383518,0.8947388672094672
0.8901963112012302,0.9415727376460913
0.11356157548077617,0.2941290772698759
0.8498816258349368,0.7526344244045395
0.9055126546225398,0.8581368316542521
0.6874492553735145,0.6522678344268718
0.8514078689679974,0.7619929245661823
0.9361252337271214,0.9153357613987002
0.6932367673445735,0.6695199958991145
0.8095608180186524,0.6341743591962417
0.8821621582541248,0.8607583932676994
0.8900221594637492,0.8717755751509143
0.8641166778804497,0.8714857654680168
0.8853932977469993,0.8066746898709081
0.787487782683834,0.7449988816688152
0.9159373781340713,0.8701487306600302
0.8299202844825675,0.8418392278002865
0.8640455054602134,0.7514035854305445
0.8910637656850187,0.7959791884607897
0.6229492866146785,0.4510144393273968
0.8108879771147187,0.6371154644552257
0.7481039183332381,0.8097582964886888
0.8464426384266449,0.8795020137414872
0.9235489418756035,0.8788390960660496
0.8556745474730495,0.8475639240349113
0.9335125342251279,0.9053100076780634
0.05969743177059139,-0.3604454875296883
0.8374459013881593,0.7490211812212697
0.8247824848153322,0.818698126555301
0.9253403866441863,0.9433643613548469
0.7603528330735826,0.7997360024617733
0.7335018451082771,0.7637746568921894
0.9045884043980801,0.8628882774488934
0.8313423835004113,0.7818491034330188
0.8213947806019992,0.6605435061387441
0.8775132588071882,0.8087360439897946
0.9339751012641518,0.9216643443157579
0.9330698445785686,0.8192127426868996
0.4666659010918184,0.6278963241159649
0.8589218149632494,0.4114694306425968
0.8898935038937144,0.9292227908523185
0.9469261609231512,0.9232631821697452
0.5895169899799297,0.4470708456891759
0.8496092834516801,0.747746327247621
0.8756738344266792,0.7906557403408762
0.8384292975115891,0.7434972614457183
0.7856757953532767,0.6856786341761458
0.8501142829011445,0.8143968143833782
0.7913980528223235,0.6761492186617668
0.8877260361487708,0.9282099741803631
0.7000698442158243,0.7086397937550136
0.9511946572142543,0.936551945249155
0.7906094001162592,0.7693216561561542
0.7754650878705013,0.7171400013435882
0.9353539744321848,0.9181496464353908
0.9117334849992098,0.8888968172082226
0.7844532899796867,0.7327457817074845
0.957806003115785,0.9362713372334146
0.9016777155182033,0.8686519748036894
0.873374574011486,0.7996725923381688
0.9468288305731789,0.888172493740122
0.9246136059030939,0.8589059970202982
0.8550177495257694,0.927888736776074
0.7632706363592789,0.6283735812733481
0.9752873976757318,0.9629390907829343
0.5520441772057086,0.5178455744769681
0.8593174349209549,0.8295360959602825
0.7744113002354406,0.6852964234009489
0.9330756541535055,0.6843836715494427
0.9199792784812948,0.9203990901817208
0.7956308023080985,0.7352865494959874
0.8986917501610486,0.8416299844174995
0.9591082485498441,0.9604367959587755
0.7578693208516433,0.8443385237074166
0.9652776021637305,0.9092653476629242
0.9661385741051594,0.9207706447043899
0.9318810912963372,0.8902661536524724
0.4235814272301428,0.3996025104857679
0.658365629242613,0.6808677807639336
0.9124736588311984,0.896873206578943
0.8972842237455444,0.8670995301707762
0.9400671136253693,0.8949208703668017
0.8737885801101201,0.8806209109712615
0.9530004052866968,0.8998735035713898
0.9141955208359575,0.7897382819744572
0.8773961906479801,0.8218976852538884
0.9097626751509316,0.8527402319161816
0.7440760265865834,0.678009212280509
0.9437154907792914,0.9334542967914017
0.5561251297692895,0.6766319582798621
0.9207250333837791,0.8186233091006494
0.8541672254305919,0.769481609231605
0.9598621405638362,0.9299627885654242
0.9177637408580213,0.9327833223932794
0.7818879370977886,0.7610240171281545
0.8080575555232473,0.7129576137288984
0.8920412018399253,0.830778991836873
0.860323107966669,0.7647568573833585
0.893236408225583,0.7194215516912664
0.9311420323658434,0.8853214831684085
0.9601130614744041,0.8478916019782423
0.91672423923548,0.894653954783498
0.8789959659603163,0.8826563082629135
0.6933919540016598,0.6908245574225104
0.8299915753742455,0.8165833943488315
0.938390315702135,0.8810478348502359
0.9233949124590343,0.9313180229962134
0.9105317318096087,0.8214500033537879
0.9238108911678532,0.9063908811726512
0.9649863286122338,0.9146808270821606
0.9228807118754674,0.9151558516284062
0.9268197834792385,0.9020624916451515
0.7743126426216274,0.7297283990152013
0.8416635353467119,0.8541920854138821
0.9009662131336906,0.8682659571196658
0.8091007882747758,0.6964363870276935
0.766051200313476,0.5868205456650912
0.6376553544392,0.7095679869534024
0.8811334066316512,0.9373169861528676
0.9534812703268637,0.9087453555907508
0.680622491454715,0.6513829433243559
0.9520754801066524,0.8517738353699973
0.9228591043585368,0.8181647044806785
0.8324872004721409,0.7906042406218842
0.8875035391665305,0.7905696370608667
0.9017996334983809,0.9335129406306408
0.8644519804098983,0.8406583758862746
0.5121825637863924,0.4953665577139137
0.8632959014111654,0.8367036243603212
0.948450343005622,0.9338848963865505
0.7317136681472831,0.6989446045680464
0.9027206216376193,0.8412409746284745
0.7865584249071302,0.43177226552361714
0.9433225549359616,0.904282731332528
0.8871414913472847,0.8692791208848538
0.8972886309302178,0.8918977606231089
0.937020141305611,0.8812302819675962
0.7569091247363903,0.649647127664622
0.39207673651849484,0.2504983416151071
0.8655878275160179,0.7163730450883585
0.906668414863171,0.8780122103920163
0.9346667172043699,0.8777107931994804
0.9103238028610046,0.8999139442680993
0.6649874087624803,0.7149981621177384
0.8695492998017804,0.8182559062333825
0.9000936932017956,0.87806122507354
0.8105184255697314,0.7243261978459645
0.6738535670969443,0.599176121558
0.9555636435106493,0.9537030669260127
0.7266239576285136,0.5823885512769489
0.7706902673736121,0.6315162541806889
0.9093988945958322,0.9032841302297004
0.9029066116574271,0.8541054613662373
0.9187163931442464,0.8644649917067941
0.8677229211950477,0.6248491917629855
0.7081982451931184,0.6379379311809004
0.9104601963417693,0.8217068819016403
0.9055006909289165,0.9081524302296878
0.7492731079810449,0.7892486086611981
0.9040664725363005,0.8915999409120703
0.9111056794461551,0.8128439099684359
0.6547256868100115,0.5189829082932756
0.8984514008785732,0.8871979987297925
0.8599994897887122,0.7747570625783307
0.8180068326172607,0.8778765311797656
0.9400804079559619,0.844430087350168
0.9708433733495925,0.9030645416153515
0.7029748463321913,0.7208953790311321
0.6556795492324037,0.6294426034928429
0.6841442109803089,0.7855786944449985
0.9279259326289082,0.9595253103536872
0.9159694369098306,0.849288847263431
0.8433974569694414,0.7070872334138782
0.864988493588667,0.8646767124184134
0.7942882839604333,0.6541385651123428
0.9000940807360003,0.7780128285283271
0.9323736373260421,0.9433543431502042
0.952417380227109,0.960882876150095
0.9043537305276113,0.8841077493870207
0.943772084442907,0.921213002607436
0.8244524320420613,0.6981056811253361
0.917589231752536,0.8074816391980735
0.9099340335208608,0.8457884565190318
0.9144794003412973,0.7923671662884545
0.664087532062883,0.83758731421455
0.7851896761668928,0.5731188708459294
0.848866490869429,0.8175040632131637
0.9291111083379692,0.9096375940207958
0.8045360274580794,0.7900454435866577
0.7715441878921276,0.7178816359917737
0.9361472574307982,0.9182152643759496
0.878840087965809,0.8742386792668417
0.969416135047471,0.8647260765680882
0.8619961713401401,0.8675463999574099
0.42440950738547323,0.4391055652343334
0.7556827698337107,0.599258636372207
0.8638347044860215,0.779966216395284
0.9069544200974058,0.9144956170655241
0.763689516963621,0.7923191766583071
0.9336073145879135,0.9273885327075291
0.8867094706502586,0.8248843976736628
0.7580641490213389,0.8085352113602424
0.8638567445075396,0.8108545084534176
0.9448473659781418,0.8886651695656732
0.7419049581871677,0.7182493940156555
0.6567394149058847,0.5450093286776115
0.8004952849561627,0.7441581586386068
0.9561967139405845,0.96262857708692
0.9267314503761098,0.8985381084446339
0.8402152918378213,0.8221508301595215
0.9032039259690907,0.8932052934526313
0.6855009717456038,0.5366798881525703
0.9398293433775152,0.9003904152011988
0.9193281032815744,0.8086608029985027
0.6378086780886161,0.6947700115920342
0.8917010592348804,0.8645843841813613
0.8641306726219973,0.8347089893719879
0.9158275842461224,0.8755598507546979
0.9061047916079202,0.8706895674765773
0.7476965189145544,0.5422902486015482
0.8963106781069398,0.8270524270108661
0.7292943302322037,0.6894169929546543
0.9057584304045061,0.8647647865437545
0.8821795709603708,0.8804478874322668
0.6301204951603387,0.20541154418485197
-0.037094958591734395,-0.17161977728342626
0.9054593722663457,0.8401057496577292
0.9500323527802627,0.9660753446668241
0.6156765368156021,0.12965756941348894
0.8552573259560612,0.8443372635241128
0.9103711808228662,0.8102655065292544
0.8908098751953635,0.8267887703114803
0.8933696667295822,0.8100132967642455
0.8520228079695894,0.7441126132781448
0.9402046650999182,0.8768004349125155
0.9245005618172886,0.8999704106874474
0.6360442220452739,0.5923186950358355
0.8871884492180895,0.8528037960424175
0.9164206436619403,0.8824015723585568
0.148105908839669,-0.12576038225612773
0.9113791465372043,0.9158559686700009
0.8464461407111356,0.7939301749416554
0.9533832587068695,0.9614734882424103
0.6896417117984271,0.7680675156424652
0.8702934692232105,0.7919274512908216
0.9317047639023368,0.9045881533695241
0.9341108871847816,0.9369303830319552
0.9549482347304018,0.8300339061663142
0.7401146186000452,0.8325137260970853
0.7265338812747344,0.7562062711940694
0.7420614370170087,0.8146106285851977
0.892816773340325,0.8043247473326943
0.8786931013975161,0.8195080232294307
0.855497837174148,0.8445544248478638
0.8821414956831302,0.7670099253249417
0.9435410139587097,0.9097997531975703
0.9846818168369019,0.9491131182050989
0.8339274664860485,0.8428155833669444
0.8863539997076754,0.9036975282948748
0.9312669759885268,0.8546388434366576
0.8641984188707472,0.758343908350269
0.8512094984147389,0.8724684655336505
0.8805711895062476,0.8366409579212972
0.8780600136950368,0.8390200526273953
0.8790005423117229,0.921527054064145
0.9589038615589636,0.9463843210850879
0.8889385366006852,0.8989869796564742
0.23924698189071603,0.35082488010398216
0.8464598316979842,0.7522851320027704
0.8333583267245158,0.7226652434444217
0.895934187702042,0.7579033492097123
0.9276053605625217,0.9317002359206833
0.6634262334231851,0.5518332946943982
0.9585868050467153,0.948984839429221
-0.21604838401936677,-1.0384039008210273
0.8373846333055335,0.8762455960586368
0.6515701374994997,0.7020543519692881
0.8690290562985978,0.902383059926886
0.9533511103151773,0.9530720472880168
0.9570108177218459,0.9601611503132835
0.7686986291107186,0.5951106815858807
0.7859503736637136,0.7655967687189451
0.7981673559658611,0.6739041950503225
0.9647580694062601,0.9294140778368827
0.9190769294242663,0.8776579015644221
0.9335989326623304,0.872341009832089
0.9594931679670406,0.9229734121308002
0.9142573346457538,0.8706663309964835
0.9763951053680836,0.7904478713639442
0.9489186075563617,0.9388695233020089
0.8569969184623847,0.7379860773815925
0.8960807003996305,0.8636299745144622
0.6700815200300454,0.6485005442138485
0.9445441854987597,0.8964601561940244
0.9638558173213151,0.9806598399737392
0.9573168078315413,0.8591644928534561
0.7410331225762969,0.7912513694344274
0.9583862426332724,0.9587922669979885
0.8177534094955495,0.7662400822063411
0.9556628888617984,0.9470909097807836
0.8875588359171017,0.801135446343614
0.8326474469791063,0.8416139334487209
0.9714938952513744,0.9469151463815126
0.9508345584406263,0.8505381196779153
0.6185445367170983,0.602091409445036
0.9311223417438731,0.9109298659400831
0.927784443992447,0.8635864942681846
0.9243709744892368,0.8757363257615475
0.9436058436623689,0.9296698321055065
0.770322447954038,0.781056544223019
0.9291298342587675,0.8321648477997245
0.8857450384564396,0.7913793193652289
0.9150337840166441,0.8722483331613309
0.926221914038503,0.9293642500351664
0.6860210528367596,0.5540519262233383
0.8201068700937537,0.5765994114523938
0.8941003441576139,0.6328807839873489
0.9462053249276541,0.931930261841656
0.873475182419296,0.6261538985663118
0.8795078705652074,0.9161028524414998
0.30396134548113807,-0.43437983251951096
0.8981652165193107,0.8380358593178333
0.8591076660873115,0.73962140581706
0.7945208142044229,0.7376990570495146
0.9021592916333484,0.7942928002656662
0.9378121588912065,0.9255580675023047
0.9255237839281975,0.8265424759967599
0.9051017878973416,0.8901093565682896
0.8744158507613886,0.7190455925900976
0.8688575530065633,0.7106028663133583
0.8617152853209752,0.7071427853838692
0.5774032800677324,0.5911772564576817
0.7972332020877729,0.6562797386314649
0.7678550266365648,0.7995968181483385
0.8167809533845709,0.5835700006969369
0.9575944302488726,0.9471332460450607
0.7678558924739141,0.6011608665328112
0.8501015717255963,0.7644366238101421
0.7930251616978727,0.7628697062346549
0.829342296512753,0.7491159953123309
0.949331916582305,0.9305483798101591
0.8940454845457279,0.8324794579030949
0.8198228506358832,0.7478026104583526
0.8789218464110183,0.8307108876845409
0.9708593571219334,0.9239133791686182
0.9187666902554781,0.7990478173212856
0.9448441206917493,0.9200677608176578
0.9447478978806227,0.9342700159669435
0.883640691700581,0.7589409329998484
0.862277881137015,0.744224752618371
0.8018430609643152,0.732766074128369
0.9113704108300624,0.8833903122591372
0.8568345542481317,0.50697531996858
0.7860731106750497,0.8848270067313332
0.9315744140308555,0.8700305618248584
0.8665065302356029,0.7723457407607673
0.9170989255079671,0.706153272197504
0.8623224587724877,0.8255787996897438
0.9248677417443171,0.87491065327945
0.8551466020262546,0.8389304896433686
0.750472530695089,0.8927577920544925
0.6527720338038885,0.5672078577860713
0.9231588548829931,0.9040961608404596
0.7950648927508407,0.8034548926438381
0.9146046857627651,0.6223233017307092
0.9130212414156702,0.9025694217471268
0.946789023529426,0.9211408647844054
0.850901419702045,0.9199700681200202
0.9157952275023193,0.9220765137410928
0.7483498118126999,0.7065019242810036
0.9035129631877842,0.8601350598003911
0.9338725767373754,0.9126895935948124
-2.8150103992452746,-0.6481158106174925
0.7421843358856538,0.47150217442766407
0.9521438531304032,0.8002004094487194
0.9278930916004196,0.888798188202413
0.7673860967472552,0.6924901383013498
0.9157526158312246,0.8392601714205827
0.8795912550502257,0.8453742069024728
0.9332497518718343,0.9372191780573851
0.9384897880963947,0.9140659189676222
0.9591789438882949,0.9374945094569389
0.2582085187556753,0.3218845373287752
-93.92072111502668,-169.89298698794937
0.9014635765217656,0.8913202168049513
0.9041221040127777,0.7723700098150869
0.8857906227318504,0.8393911823041397
0.8217133011405782,0.7629289504920121
0.7995871677587709,0.7095811291267036
0.9459876558364974,0.8888628742078516
0.9391750540674473,0.9071755966673041
0.8332444912435997,0.8179051304206172
0.8122422114712701,0.8259970137287703
0.9417418721832178,0.9073003735490427
0.8805575564402984,0.7133320065628059
0.8844305307369827,0.8271603909440919
0.9163723682698277,0.8634426945125497
0.8622879503625022,0.7143892491103288
0.8205673149094661,0.9104907013771589
0.8190922609758917,0.7492871263149519
0.9313510258950654,0.8638212746918935
0.918538360322864,0.8700133148930882
0.8151531754010227,0.5306595343384486
0.8071647175705818,0.8218655557802304
0.8474994719450558,0.9199915962839842
0.7419309778557583,0.6948965254684383
0.8656056084151095,0.7455493635273489
0.7581755065528036,0.6314994231576652
0.7391235338824671,0.6541584731298857
0.6655973953120446,0.5076459123675844
0.9500379705960973,0.9320770556150351
0.8187161748575362,0.8027938525854508
0.9353107563363706,0.9137149912897436
0.9118972025011681,0.8085991525036528
0.9188727476215208,0.9640998865420263
0.8419288838036039,0.7384407174170051
0.806908589722543,0.8254031326964617
0.9141655359759174,0.8961169766232986
0.893301460744453,0.8045069184333777
0.761565680800246,0.43866776028218846
0.7907255399315877,0.6070913435435803
0.6853285842176551,0.5625128054587087
0.6147057440981214,0.37263163710856506
0.8923363421489806,0.8831547337544973
0.93275625008466,0.9267340728366683
0.8396081411925979,0.851217935893343
0.8891803089292368,0.9011937409708036
0.8267549418203854,0.6599783601491083
0.9022689155622999,0.7878864531733352
0.8708529082736859,0.8707011759055115
0.8352224130210932,0.8096540366960946
0.9238402067234521,0.8883878613870975
0.9611195826428258,0.9049478973040294
0.9596134346408153,0.9064648271165735
0.5676567518634357,0.6420312685796011
0.8023326615289572,0.7611497516604784
0.848378360522601,0.7526456866632831
0.9437805606327272,0.8478226552240611
0.9087291899131729,0.9464108530258983
0.9150449924237511,0.920983361358416
0.9641014186073956,0.9339439699331238
0.6096040153830571,0.21816017358202355
0.6909642129781305,0.7480354702819418
0.7130987509871415,0.676638923211514
0.9628969585146102,0.9170194120454537
0.8680766582866427,0.8743828648534231
0.8910900405261069,0.8755024168796945
0.8684633889686895,0.86477112600732
0.9631156403803676,0.8652594917621127
0.6222896531935096,0.7038188469794642
0.9636236636226527,0.9033438395372126
0.949133602593036,0.8703187065055346
0.588838407534445,0.24121093129445592
0.860167496488413,0.658284788678345
0.9084800111062586,0.906979211666794
0.8598471386427387,0.84168991437739
0.8982798513416996,0.7280538246095914
0.9238971840365217,0.7795515478138588
0.9138641610202693,0.8877931371797976
0.8212117840119583,0.7661982764424262
0.9147257354908693,0.925288304856358
0.8833587965190356,0.8175675418720643
0.8574499973800748,0.8289862321604655
0.6985945282935944,0.4290421469148833
0.8995616322669995,0.9033416599720936
0.8632253021982237,0.8349052671423511
0.9327056659660469,0.8826659352166614
0.7989036445967538,0.8206841480694673
0.8451177780753185,0.2941101970938601
0.8763703260420779,0.8779433855097508
0.895021055462334,0.8597050318737643
0.6683882964262189,0.71284417573716
0.9436636410757346,0.8796184632605708
0.3703264703547373,0.4828584738879391
0.8702446938056299,0.8149339719647992
0.8976747780243215,0.8755408896273889
0.6554344599077803,0.7130942055226267
-0.4698249861714787,0.48039249026785613
0.8876763063093778,0.89706983773688
0.8627397713938856,0.7781183005758527
0.9403940150480667,0.8505871477675628
0.9386791109488346,0.8308834971759544
0.8812973487689841,0.7923506275206336
0.9867389758294622,0.9480603013126669
0.7535405922249017,0.6961137620456921
0.7990137911903974,0.7667592064947971
0.9086279803881581,0.9262073674436478
0.8334505790272888,0.6528194376707771
0.9114091450433646,0.9084510747465842
0.861898923886915,0.695685675041321
0.5759517047002949,0.4491113579730639
0.8738113419515038,0.748622233234979
0.9482256680339924,0.784267815147195
0.8256781229764327,0.8221599966312954
0.887649236741877,0.8070031136376328
0.6979780806163057,0.5239923101082986
0.5797480376490152,0.1591624401141719
0.9545052565424478,0.8282043351657249
0.9281214240958225,0.8961312078013123
0.8862945479413685,0.7902375779130402
0.9109709430975436,0.8602647059509996
0.9597116117003726,0.8973975059913197
0.9111925461954364,0.7601788181672168
0.8706747922563753,0.682540747188341
0.8774361017982834,0.8441065902579479
0.8443323170462835,0.7756137714650713
0.8772855946752907,0.9129371707428865
0.9265169369808737,0.8247355650086219
-0.12373124409456282,-1.026773524051816
0.9039098157296361,0.858940811757511
0.9094800648438802,0.9032844088894788
