BGME,Precily
0.3894176302747385,0.2575707628556583
0.5391223719816671,0.5020199541588122
0.5798168223689457,0.4473918579292089
0.6153867211269117,0.5843579268377332
0.4037287166208763,0.32567677367113024
0.27680321587248957,0.1563124954233428
0.827423945226419,0.6255985471414174
0.6049332922489791,0.3660464761409771
0.521957651088566,0.4334790067090545
0.3147204322755619,0.19681995156453247
0.8028205879724827,0.6675513914236657
0.7433613736527289,0.7015828090032483
0.21714220693751363,0.21233501582337377
0.5443779671485145,0.4700178158025907
0.7798790285032815,0.6032360253672094
0.6284345604446314,0.41309275306464066
0.7853601704855757,0.7342458742058572
0.4957538716250133,0.24793010413506011
0.5743452800226375,0.32980826978862654
0.6173956784710086,0.4563145155090571
0.7522467158553431,0.6161639192708126
0.7595086255891748,0.6259362484844047
0.7796722698011094,0.6570950149819015
0.6235479430151171,0.45297456192478025
0.7337823141152751,0.6407037304130996
0.603013764532081,0.49391617091940343
0.14084700359622493,0.1812266074177471
0.5236849446327155,0.47273419536937655
0.548046377513018,0.4416208583912695
0.575223086957552,0.46310641072591874
0.7979412174213838,0.6952838897710845
0.6126056968015693,0.5470002917257986
0.6141089748882529,0.526800277725096
0.43293739379941487,0.2221582745488313
0.5960982348097557,0.42136185235034795
0.8125318166790179,0.6534544922778469
0.5586844505639506,0.4777179608471793
0.36909227811882617,0.3014390910801107
0.13059879700260324,0.021906661637425606
0.7047584227327506,0.5920039532999004
0.8082268438596311,0.3313462851641856
0.5203556226085541,0.45920906693333574
0.1838564146826659,0.1506606038398579
0.415280087914343,0.34209427149206695
0.7754872034826401,0.5976810984930685
0.7419117273970566,0.5013484129134
0.30298514415543043,0.44606778650371637
0.7802422815941339,0.6868731097631446
0.49812293936575747,0.35925295652914724
0.8019282114094556,0.7200700375633843
0.6872631148789077,0.64404828259145
0.544957536285612,0.49024431542620706
0.6858252458120959,0.526104882904475
0.5928871254062078,0.48794716445954944
0.7746948552391109,0.6962694765365174
0.45879307950604287,0.29439447141087494
0.7145784992143346,0.6114683274460251
0.18024116693378822,0.21064633260805987
0.3520869560720178,0.30175206576030555
0.5686856800653209,0.4451199883418071
0.4631988549587851,0.22728809478569578
0.3948857175600571,0.01646811929477643
0.7996103809275966,0.771381627509528
0.6584718761533032,0.5479527467687105
0.7852156773902368,0.7329009871974614
0.4386718568055781,0.279751063057032
0.6205962822489929,0.5039051642405157
0.2744484986709771,0.11424175828811567
0.24816003950643728,0.32125385753551805
0.6700761940409202,0.5613038335340768
0.5871102080023598,0.4734170293288976
0.7541242667580592,0.6314342130597708
0.8823559019261328,0.8738969945039539
0.7545021670194415,0.6825908247062364
0.7323924062706726,0.6904824964433582
0.4671386476150633,0.35963353917855234
0.5223938642506478,0.35011179795990655
0.40877855243111716,0.3595906063605572
0.2738206684578829,-0.14446364256663902
0.7287596689436191,0.6912120625923599
0.45744184805768007,0.29087947249655866
0.6333054328668657,0.30634471560091303
0.8458538993181013,0.5664846120786893
0.3528139331346718,0.21721692417405247
0.45675914752221425,0.1585324010890219
0.4848985035861174,0.42698600026863986
0.6700308528814805,0.3934284518858905
0.45936906695289703,0.16735233864058918
0.5786259684548408,0.4472281487265902
0.6599134235045752,0.5498558321558726
0.7141342450493116,0.6020664281223811
0.6075586302741289,0.48178491700626525
0.6701680430609209,0.4234260708872093
0.5166148364708312,0.4872652555071989
0.6337959388529829,0.5271734290032277
0.1407443388925662,0.12590779998709623
0.37948236809361047,0.22338792594753276
0.4792770898685522,0.26048009085782065
0.8878770501013049,0.6855288707790115
0.6049019584695512,0.5846739178394973
0.7028662852360852,0.6014930481836391
0.7867872765680564,0.6539420740555526
0.7821648502037563,0.7118083854398063
0.5476359348475262,0.3868642975589849
0.41823245149016164,0.3314106749789387
0.35819696230899867,0.3312883190480105
0.5858669835583338,0.3811721586406772
0.5820421249402559,0.07105610458923939
0.6403401379066243,0.4848769092234195
0.6263915384119247,0.4253843065118946
0.7062930935730736,0.5245250439067269
0.6732428027892373,0.6203844075658256
0.6283719312029634,0.6163670887261727
0.6144574482127714,0.5584642952495733
0.4670352803676636,0.38305345722188566
0.7626923441827658,0.5557081296621736
0.5766888418154773,0.5227821801408534
0.4638464200842727,0.3480393931386716
0.4423539417815614,0.354394001927717
0.6266257676447418,0.381443403434341
0.7602181207453451,0.5893749120660872
0.5857121446648967,0.5535578232976068
0.3493230385408761,0.3638709846033332
0.8292308666527504,0.7153826456426386
0.2899619594950156,0.14062896098139133
0.06215085111385277,-0.10380085923403293
0.7387247821575493,0.592136358229508
0.7408731679229552,0.54975637224572
0.42602745599128944,0.2816966856863775
0.22024730927935898,0.10740733079380882
0.6879987616976289,0.5385564729204078
0.7812169705082319,0.6192905640378381
0.16515372195179667,-0.0963145907460059
0.5605633729222386,0.4095350730725611
0.8270764329069208,0.7320332405065031
0.44256405490577067,0.3179115234609359
