BGME,Precily
0.8395041682700161,0.7767617976223603
0.8886648351154397,0.8186677934417655
0.887441260276655,0.8455704903618046
0.7483156073359916,0.6469947568636388
0.7246928977592079,0.5959169601513887
0.6513437559239786,0.6017938270577413
0.7682103603315896,0.6329501200615693
0.7690417882677505,0.4185740506010662
0.8062582662805188,0.6967417411087639
0.8235406389027411,0.6734588644225614
0.8476134007800888,0.796508892074677
0.8333674768015803,0.7898595972945661
0.7999318320675901,0.7859838762401132
0.7903269333215354,0.7494933301405222
0.6862798641375992,0.6190919513065377
0.8826272180457861,0.7791333896053653
0.7686977480480267,0.7410149084188747
0.691897409430495,0.612400871824977
0.7166775902009203,0.6425422237207422
0.7947892340283733,0.6189813917390058
0.8738366899411811,0.784184196359336
0.7669138231292258,0.7507013680300917
0.6092551963260122,0.6274098795853088
0.913043608352651,0.8587219745645718
0.5497365979426871,0.4145011536164523
0.4364830782459877,0.3450201186151057
0.871499002330082,0.7773185283073804
0.8624320111280285,0.7446978116104978
0.6910274631325758,0.5809102816403914
0.5009828878308326,0.3918311129381779
0.8346493651012638,0.7464116609491778
0.8911846748395624,0.800192550677106
0.46042910445781177,0.3080276070260446
0.7648949404234362,0.6633415828550584
0.9102936898167112,0.8653091252284553
0.6668669630049505,0.6408851113505479
