BGME,Precily
0.31855866152729223,0.36025800739343633
0.9585381662843058,1.1182387578362125
0.5864536772662494,1.272303443782023
0.48729850838055844,0.7819555545890017
0.4232766563652297,0.5016189723503484
0.9636523940482171,1.1294461603411379
0.622298837604378,1.0492088426116932
0.7809656151435835,0.908100111246861
0.33722327917050715,0.3392940214757833
1.1057012481155848,1.28615808783135
0.33296827935696666,0.6001691571958235
0.31645689487832057,0.4998603884392509
0.5876566851591974,0.7276011585774729
0.293624141589722,0.4379327180963412
0.5078480673570922,0.7996048416064853
0.8706301730196215,1.237176270092754
0.5344905792414064,0.8280688178603869
0.41342505464222096,0.6430472913586875
0.2559947836673892,0.39841506731329923
0.527715262046756,0.7668271883335684
0.2171083167765591,0.293016626806253
0.3628269115745878,0.4625370259669697
0.4848850505169944,0.46209578443655197
0.2306344247588745,0.25530506368781347
0.3550158906897004,0.4386146242394233
0.9049118956552052,1.143756594856618
0.17834860208002104,0.2689598125706022
0.7443454023905564,0.8704006418118414
0.837992011252121,1.0275895555701557
1.025513016873948,1.406699729087236
0.7723513367917095,1.106486738539963
0.38848456557154515,0.7181356251140626
0.6750449808079453,0.7988929226418297
0.7120490261714841,0.7884031177091172
0.5864418045996622,0.6597584871503492
0.7103579606660427,0.9816477827286008
0.6790106595837077,2.3675002752285055
1.2549409585593119,1.4149247315558497
0.8871823884366713,0.9232676303958582
0.4332080045878391,0.4874300018913645
0.6282227187291063,1.125752643151675
0.9809547089687413,1.8952996877927804
2.0478146482270554,1.627440923835173
0.2859844158397063,0.40749153858024645
0.8400749368589268,1.0725246764737162
0.8379915184902156,1.1843126977466338
0.3046126155604022,0.34670481421164084
0.6018730403527077,0.67424081965255
1.1235449935631958,1.6947335175386953
0.5167864630292477,0.6499965741124748
0.7683796408052279,1.035841195584484
0.7317691220662502,0.9540534657418921
0.6930598476250504,0.9434317352986444
1.4400861931290168,1.3866728506664021
0.5466817573505276,0.5891522193199759
0.5255910998665653,0.6761658079554834
0.6094751856045972,0.8773243801728687
0.36083996355185594,0.5864968292513977
0.7480179166303921,0.8533907069904925
1.6103050149731812,2.131402681232623
0.553818300903619,0.6887109806058626
0.6592893214413276,0.8459444598727286
1.0018258882835072,1.3099519753092528
0.9315833509697445,1.1372833347481888
1.1402685668160555,1.029411752192344
1.0064195502205944,1.3382253434385207
0.9066044434543515,1.1562467038675113
0.7674960747322027,1.1504705691263382
0.35453222923907773,0.38002399086938965
0.49448104019008154,0.6393246622977953
0.756806254796614,0.8753293559286194
0.9846633438580107,1.1833197843769745
0.2524329208741255,0.34349051405133063
0.6261710390493869,0.6782666919157676
2.1493765081836047,3.3874322236342844
0.9277579289310881,1.0561867999957049
0.5458120580196708,0.7133733648919449
0.3935614987247504,0.7444779328495807
0.42104297006884267,1.1841273032109165
0.5270873571573785,0.6375215471850983
0.34384747945064464,0.5326118453817082
1.031449111913554,1.147414218851444
0.49532924806700457,0.9105476419535766
0.1790142526654371,0.2757071224019146
0.2373093518684359,0.31130995252788807
0.9513653458796155,1.25924276797347
1.3287521382390752,1.8496622115534915
0.6160862717198934,0.8135360414566869
0.5608049698290886,0.9803341311165322
0.46183979696736405,0.4898812130802588
0.17290484673843312,0.22324713040043168
1.6423628250834312,1.6707210670528156
0.6054439254972093,0.7577464982877201
0.6532772678315817,0.927770866907909
0.49497705985795964,1.388261681418971
0.3360373179463181,0.35324159588781884
0.49845163870388276,0.6685085983109635
0.35616374703500364,0.5780766063657453
0.6270001461530202,0.8295088493217645
1.0231301667817165,1.386753904262614
1.3706993523123716,1.575259667055555
0.29681980129542357,0.30926445748556974
1.3340285370061866,1.9934030060207881
1.1969145186407004,2.660235640400015
0.7695518742712849,1.102191213888129
0.17700449269105062,0.27223569532083824
1.0559933341682146,1.7095218846116638
1.6939467879264105,1.9679707713855692
0.5595679191947747,0.5776438539505738
0.7114774321920667,0.8148067910551043
0.19398156839557962,0.22454818035026292
0.7107335398541167,1.330648742225184
0.4132101251177239,0.4658304682969144
0.26500446447649223,0.3222443679443707
0.3061872103816238,0.3544834517201293
0.6677961794762152,1.1063155841545322
0.9272916838189845,1.587981670642298
0.4227429433019134,0.4555534934535435
1.0006886156660433,0.9783150495674702
0.6224198070626743,1.037374116231941
0.6012957301380879,0.7277583831969268
0.5331949280922768,0.6275433746103779
0.4401089673400409,0.6870320410694327
0.26029377978429685,0.4522712478386274
0.8258836596108807,1.0335598385816802
0.8256290061118304,0.9451078619021243
0.6542724940506409,0.9676557983186531
0.33730196642685367,0.5869469934921403
1.3815024028647183,1.8141797852320398
0.8047984755352546,1.0813965968388597
0.4644971704365642,0.7197966341325038
0.161478974561955,0.197588527832441
