BGME,GME,BME
1.58772180449729,1.665606293727357,1.8204639272480967
0.9532645270100294,0.7011095078989076,0.9288537321961393
1.3443283818999359,1.481258274609888,1.390143469141994
0.8756185609076821,0.808261160528774,0.754844346762403
0.4090092101429551,0.42190470817073267,0.4551065840742309
0.21181743191212724,0.2259325074724857,0.33521426922760794
0.3956089671956641,0.3994280341747633,0.44994689752135586
0.6115924263032675,0.6377528449423945,0.651571013636286
0.31273685775192217,0.34567353623360136,0.2785887486174736
1.0879141086195596,1.0223319867956855,1.19369977785015
0.3624763432811184,0.39872700454990595,0.3907370218833055
1.1629103985412144,1.105784233692791,1.5436734103067673
0.3087156819154928,0.3018415547029353,0.3114021140122071
0.6676110709369056,0.6369505321095748,0.6927489773094484
0.846623915632484,0.7553027121971183,0.8527930239657674
1.178803718176691,1.1278741765887128,1.3966570648323011
0.31855866152729223,0.3421047737436327,0.3919692795858296
0.9585381662843058,0.9307030142758723,1.1705570374213876
0.5864536772662494,0.821131298560164,1.2677963952350053
0.48729850838055844,0.4881080776907208,0.5248960889290811
0.4232766563652297,0.5358601015471579,0.4993154309894918
0.9636523940482171,0.8901345705175847,0.9881888708571744
0.622298837604378,0.7136022805499402,0.724952054191453
0.7809656151435835,0.7889656437184193,0.9345230616487098
0.33722327917050715,0.35851154212107395,0.36059820541714666
1.1057012481155848,1.139501749160979,1.1992607942495461
0.33296827935696666,0.456568151507425,0.5643709085708576
0.31645689487832057,0.32722438886240396,0.37942813702074923
0.5876566851591974,0.7153111132517662,0.6712837556356066
0.293624141589722,0.3114177353743163,0.3566974364718029
0.5078480673570922,0.5379819977399255,0.6378120269835587
0.8706301730196215,0.9829874574650541,1.0019350823503954
0.5344905792414064,0.5208071488129953,0.5452653610162237
0.41342505464222096,0.46595899132174984,0.6667758016730655
0.2559947836673892,0.2377591648090554,0.38982194383592284
0.527715262046756,0.5990805970199568,0.7176197516294088
0.2171083167765591,0.2174417165673277,0.2791546859473367
0.3628269115745878,0.37986043632014915,0.41972819363647434
0.4848850505169944,0.5085178051338959,0.497789607289744
0.2306344247588745,0.20597799400148945,0.22900195590201733
0.3550158906897004,0.33356684652436136,0.35966379217213923
0.9049118956552052,1.024951483193756,0.8733450973149197
0.17834860208002104,0.21103090187238663,0.22984726898246927
0.7443454023905564,0.7816924929176221,1.0191405210259117
0.837992011252121,0.9638131868323251,1.2878920494787176
1.025513016873948,1.0426196096703237,1.029592140643325
0.7723513367917095,0.7282848919204029,1.0017205870532748
0.38848456557154515,0.3893803442495612,0.5382029819215097
0.6750449808079453,0.6821387546608916,0.6983663927801003
0.7120490261714841,0.7675613515589148,0.7685436861713916
0.5864418045996622,0.6122838070131281,0.7051837498674236
0.7103579606660427,0.7063967176009281,0.9502210300665704
0.6790106595837077,0.7519846200148248,0.8669319967120591
1.2549409585593119,1.2692121180626963,1.3391349919440614
0.8871823884366713,0.8703707729846882,0.9117840439522488
0.4332080045878391,0.474271023830098,0.4935930984440738
0.6282227187291063,0.6014814583516025,0.7486743724790205
0.9809547089687413,1.1318624467358396,1.5056106057228809
2.0478146482270554,2.0355070304626492,1.7907101869257087
0.2859844158397063,0.30234954799853714,0.34992423005149326
0.8400749368589268,0.8471853852630183,0.8169294851588093
0.8379915184902156,0.7525766873178832,1.1300783268296997
0.3046126155604022,0.38781066637662426,0.3102770940376882
0.6018730403527077,0.5670971657646219,0.7261049007949798
1.1235449935631958,1.1575667639547564,1.3681345118788213
0.5167864630292477,0.5447984794234324,0.6458144971984124
0.7683796408052279,0.7902400438820001,1.0360843521647753
0.7317691220662502,0.7902372030085847,0.8033930300437558
0.6930598476250504,0.5839433920351036,0.9298774070398187
1.4400861931290168,1.4321125269622352,1.2862907296520854
0.5466817573505276,0.5803794602811779,0.5912234926160138
0.5255910998665653,0.49647155085578293,0.5394319881992946
0.6094751856045972,0.5797542781359353,0.6780116839240322
0.36083996355185594,0.3766703609664648,0.3630433059348183
0.7480179166303921,0.6489414691048898,0.7543753997088511
1.6103050149731812,1.5740704314255909,1.8670269068261813
0.553818300903619,0.690895486789569,0.8768373844405088
0.6592893214413276,0.7146371321373789,0.708639078100302
1.0018258882835072,1.0243971525191689,1.1095753835435234
0.9315833509697445,0.8582044229995702,0.9398073148345676
1.1402685668160555,1.176000476289095,0.9788967067819033
1.0064195502205944,0.8598004523331174,1.1621180388595502
0.9066044434543515,0.8509534038801275,1.1254525149753947
0.7674960747322027,0.8100988838276305,0.870519064848605
0.35453222923907773,0.34913034147192296,0.5667545589686991
0.49448104019008154,0.453875526325845,0.4719024353482534
0.756806254796614,0.8769453034480479,0.8897527902886815
0.9846633438580107,1.0400202855556668,0.9363241781697643
0.2524329208741255,0.2560158718376373,0.3159563636579727
0.6261710390493869,0.6055936002453347,0.6561728833338208
2.1493765081836047,2.5264945838667776,3.046782264363786
0.9277579289310881,0.9415130268697249,1.3012847553747753
0.5458120580196708,0.5814788599381161,0.617851603983882
0.3935614987247504,0.47655693050399056,0.4947502163219144
0.42104297006884267,0.41316344542729755,0.710208838384684
0.5270873571573785,0.5301081976249066,0.5223528636131329
0.34384747945064464,0.3400255860394521,0.41180296667363947
1.031449111913554,0.9476623376063014,1.0772709732310406
0.49532924806700457,0.41101106563434797,0.4977468389308837
0.1790142526654371,0.1957965537926563,0.2110856070677959
0.2373093518684359,0.25369808992026177,0.2987757816672677
0.9513653458796155,1.0130291910815385,1.4274934400590475
1.3287521382390752,1.3507186901177646,1.9771285820816402
0.6160862717198934,0.6115640535072101,0.6556092804219537
0.5608049698290886,0.5502194006320533,0.6374395455689105
0.46183979696736405,0.4904546138039701,0.5565876072910961
0.17290484673843312,0.17560118165220798,0.2437513026792705
1.6423628250834312,1.645828007799885,1.6297690299914205
0.6054439254972093,0.5559059194865004,0.6201919074150019
0.6532772678315817,0.6856584051893998,0.8266576481321575
0.49497705985795964,0.6227741708122527,0.8834596086165707
0.3360373179463181,0.3714498750363474,0.3754908515115061
0.49845163870388276,0.548826602226925,0.5976468644544392
0.35616374703500364,0.6943040896529591,0.5692609468965144
0.6270001461530202,0.6909616366964155,0.8516010129855569
1.0231301667817165,1.0834390823084012,1.1785582264253578
1.3706993523123716,1.2818043482943506,1.8001053178749256
0.29681980129542357,0.2781001197869656,0.2663356796848956
1.3340285370061866,1.563010342904405,1.4407570220028991
1.1969145186407004,1.338181573724229,1.6144941700881847
0.7695518742712849,0.8280917719833926,1.09626659712685
0.17700449269105062,0.20662870752663062,0.19913490432590583
1.0559933341682146,1.1239178424135086,1.415897635813188
1.6939467879264105,1.9193573155929509,2.251272169391127
0.5595679191947747,0.5622228127477136,0.6582904956855837
0.7114774321920667,0.7445839658620995,0.8156047474383037
0.19398156839557962,0.2038858309373046,0.2088135939687352
0.7107335398541167,0.8662686941627731,0.9735434899683365
0.4132101251177239,0.45848832067901607,0.45170188150004376
0.26500446447649223,0.27148844660574956,0.25758357562784645
0.3061872103816238,0.29672660132532036,0.31606994900429863
0.6677961794762152,0.6739622746058543,0.8408458773634293
0.9272916838189845,1.1191703581570818,1.5259162214208999
0.4227429433019134,0.37477867374624363,0.450439136017912
1.0006886156660433,1.0508703892531233,0.8972968286202294
0.6224198070626743,0.7550184423449093,0.8655890356045238
0.6012957301380879,0.6234214380071597,0.6077597383514026
0.5331949280922768,0.5270582720787532,0.5360929771568985
0.4401089673400409,0.3837646972424272,0.4441433660675099
0.26029377978429685,0.2705535152967814,0.3172368592911135
0.8258836596108807,0.8430353310841578,0.866586812597679
0.8256290061118304,0.814178217842497,0.9682077868781279
0.6542724940506409,0.7082614578158581,0.8413368704650545
0.33730196642685367,0.38207605299532826,0.4623937657313834
1.3815024028647183,1.3780896115122585,1.2570928973102546
0.8047984755352546,0.8615761754016577,1.0199075082301805
0.4644971704365642,0.5484701233073963,0.8720192079372541
0.161478974561955,0.18051771817253695,0.16965497904044033
