BGME,GME,BME
0.6414906380930236,0.617577346333308,0.6635521979162387
0.9839416021090702,0.9843161330396323,0.9702441142193549
0.9730333337054576,0.9611484602181627,0.9594279161848993
0.9687905005713002,0.9674926743222138,0.9642001695102422
0.9566230549692392,0.949274974866147,0.9571211392186478
0.9995074116693311,0.9925909874599796,0.9956294870731068
0.9557596026321974,0.9500356964804206,0.947385018160414
0.9588609350229883,0.9509328361948703,0.9763070541705269
0.9756872877317957,0.9757044567693467,0.9766535953712878
0.9503246912798816,0.9451973616314737,0.9466660638713196
0.9776164953871592,0.9811632532722737,0.9757001195991425
0.7570082372878183,0.7026677820398538,0.7564636792737107
0.9627056907776513,0.9654355722866004,0.9662526561216794
0.9015055670175932,0.8829276542679905,0.8546481162199908
0.9364655343742871,0.9297575037957023,0.9154214002258666
0.8397872534101954,0.8822439188669103,0.8073164082855409
0.8796013482813217,0.8925987978770105,0.8824462504259988
0.9363300769176871,0.9295332518684175,0.9080186223987525
0.9186468636804898,0.9278774829389533,0.8866842095626148
0.959808383513811,0.943730545032891,0.9584892555172964
0.9720148815131281,0.9778109965906123,0.9706754987218018
0.9387016272205884,0.9340805152197756,0.9321605741419594
0.9406644204137465,0.9527753059349116,0.9639854503927892
0.9674845520491919,0.9677668930666682,0.9616053450978839
0.9816630473268326,0.9752620255462127,0.950755535665299
0.9009995270063892,0.8924811796715336,0.8893953076124865
0.8849568928671301,0.8641816499232524,0.8532944490734913
0.9682372648644443,0.9601471470462815,0.9500962177633694
0.900075395387539,0.8827393630196886,0.9168526286187986
0.9489510817304283,0.9387873204056697,0.9491838923295459
0.9143020331551651,0.905967108609724,0.9266561259435079
0.8717797384848545,0.7627522547387452,0.8218334580687575
0.8246940836748438,0.8430704274386718,0.7997422181596602
0.9553484663453026,0.9698046464026838,0.9197056481896633
0.877914791770525,0.9030592942596168,0.8660762450764815
0.9368858632342971,0.9544571452170995,0.937040035509229
0.9817986116583987,0.980575295765276,0.9431875153693305
0.933527203171193,0.946551052669996,0.9477932750259069
0.9800871938746744,0.9760580932861836,0.9645204945532109
0.9767295067783349,0.9679046031484938,0.9511690777611252
0.9557044815672991,0.9648385339685694,0.9106880241432666
0.8843876245498408,0.897067901751494,0.9249788872915662
0.9576596136238241,0.9505618328707167,0.9411511465420175
0.8921539513294026,0.9212761805198384,0.8988998964569602
0.9857967940808836,0.9816022344527033,0.9799529984060569
0.9341297453674886,0.9404752854757886,0.9428469036827456
0.9358194998882212,0.9201796991573343,0.8887646236012295
0.9612304878544781,0.9649211181275329,0.9516026159045323
0.9027919093857979,0.9219064185309572,0.8507751270580285
0.9518971945702912,0.9264445341657479,0.969803223007573
0.9011436339673105,0.9052336034751159,0.8994912616360542
0.9183760106114335,0.930196856433594,0.9254551329664767
0.9126309537432553,0.9288478617510157,0.9123932304383274
0.9249549166467448,0.9221631863497104,0.83516187409199
0.9304749294139973,0.907542200564108,0.8595004883678039
0.9477549176879161,0.9643654596525009,0.9054947173900495
0.949735273888796,0.9417929165220594,0.9370972399342528
0.9263972197167699,0.9221118545396236,0.9000967668379195
0.9438646854435715,0.9211502677096262,0.8590029698533836
0.9593219545662478,0.9684301385278523,0.9673303985584457
0.9314749923954713,0.8914533156646487,0.9364522945761579
0.9337244389489932,0.924731679119114,0.9273532500181091
0.9127461153370223,0.9094431566734719,0.8723181265805126
0.9584090184654054,0.9534866326392222,0.9709436700019437
0.8727886764261478,0.8707407145188356,0.8552644590684237
0.9180906994802422,0.9149907146877247,0.8951001158755861
0.9894394962313946,0.9920968871315727,0.9822086797247364
0.8883569756330568,0.8493371630062082,0.7977099712019251
0.8476210289455006,0.8423770195012849,0.8573278239952956
0.9631598281449717,0.9686433512259289,0.9015374336688876
0.974246678093587,0.9694709690062212,0.9609961034609463
0.9654052186666034,0.9747343387512893,0.9610463896098844
0.970432444136883,0.972630392642905,0.9526087618467414
0.9575233559677475,0.9631981817431138,0.9579035378085863
0.8361436277567385,0.8258447190086348,0.8245523344700932
0.9768681152328447,0.9729457212863559,0.9821703759170339
0.9558078752330549,0.949192772012058,0.9554940129308087
0.9573422161787157,0.9507598531550787,0.9079067684212913
0.984648754787622,0.9871353314080796,0.9887585905720548
0.9461726557253199,0.9340120543511296,0.9337841842243162
0.939865727791679,0.9435736343882557,0.950072019614796
0.9072513280730962,0.8983697764707421,0.8919906063975277
0.9523910648112969,0.9491504803372534,0.9487754773902954
0.9999999584824252,0.9998618764360138,0.9990482043498652
0.9820378272123409,0.9745486639803042,0.97331515726365
0.9405406044364795,0.9380173851773199,0.9498958448826356
0.9302399284219965,0.931116883789566,0.9073188899307938
0.9256518904673825,0.9202290116568622,0.9372337328413745
0.959099950737226,0.9599307756688578,0.9589729115223903
0.9523516605182547,0.9509807236080956,0.9208575517166251
0.8381039116852324,0.8353861458960405,0.8680486534947733
0.9638829979703515,0.9509063408075092,0.9590526411741725
0.9500093204530424,0.9380661733269466,0.9260189441709122
0.963917757121482,0.9708868173936933,0.9676559220270272
0.9947943147627882,0.9902589192183151,0.9871549467997739
0.9828518912140684,0.9782417912516767,0.9901331861988717
0.9675900972015159,0.9326321591095492,0.9048795058030386
0.782964038816495,0.7480831131985247,0.7499244583557699
0.9782845496337624,0.9832463309109062,0.9772449235681541
0.9331135473533395,0.9282506129239442,0.9449792557885808
0.9636545309660667,0.9522346139109086,0.9570706204710646
0.9804998000481674,0.9830392938475014,0.9618375068617766
0.9515051427135638,0.9495613455720366,0.9506596921791995
0.9335757839932294,0.952352615556285,0.9450214371752413
0.7331314535216286,0.8367593092745286,0.8800715822637796
0.9793355333669718,0.9689880718734492,0.9720168413621331
0.9496171626878885,0.9384582992419417,0.9315597991394492
0.9663585647564692,0.9735779524571422,0.9713762638853451
0.9552249071509785,0.9474386629124554,0.9402306010805372
0.9750519708871792,0.9758655493501227,0.9690890543614357
0.8049961248411468,0.806685903567915,0.7937005919096649
0.959251187455266,0.965530167075595,0.9764952968472417
0.9926961618653929,0.9892675538311682,0.9911323573348454
0.9629376581405641,0.9585655876797288,0.9575845783008684
0.9453606534707808,0.956986380702424,0.9520625199987958
0.9833206598183498,0.9879213484660696,0.975279685477322
0.9418045777336868,0.9364116915347783,0.918259878227085
0.8939470831671433,0.9054958388767494,0.8764911357012204
0.9394562048611831,0.9454705808680547,0.9099716841873327
0.9518696273801851,0.9360565990312136,0.9424860748736997
0.9356239441645645,0.9133561745039004,0.9060234044108876
0.7109126356620915,0.6553103524716533,0.7927276520711369
0.9538328929495944,0.9528715486536818,0.9628105848596492
0.8771714065702857,0.9042797003438652,0.854935679803974
0.9074720545220072,0.9375265272665589,0.9182048834986289
0.8462818947658075,0.8610582474320423,0.8490003252485921
0.9537108166137636,0.9573346216028106,0.96952865554393
0.9493883335201627,0.9323819863297714,0.9238734705190441
0.7052289733982396,0.7424319803089133,0.6340158032083383
0.9058782331588988,0.8812133597726938,0.8843061589109888
0.9196609262092288,0.9479214566685384,0.9423765392314115
0.8662193865827303,0.8722923930130421,0.8864458918610301
0.9604234204272343,0.9807587453856346,0.9807699801191694
0.908199044860508,0.9006316373442822,0.8552991012797878
0.988238932805176,0.9880140517043599,0.9724849094628952
0.9686979093911882,0.965037613563459,0.9474952146800542
0.9636316518224989,0.9433616880969055,0.9586764864316447
0.9874717346780961,0.9805812868349794,0.9799909969499464
0.8985778787074139,0.9107397022818936,0.8828997930965558
0.9657675659618375,0.9718813074989205,0.9515301798098221
0.907521521402281,0.9467361412448988,0.9204592833725431
0.9252143168820636,0.9306385857591041,0.8968970741144129
0.9767463371877673,0.9717034232982533,0.9513907536834105
0.9419803314095305,0.96285224683679,0.9583124816557177
0.9999999999999998,1.0,1.0
0.9848436444049562,0.9795840718110628,0.9867875601625145
0.69858546034912,0.72147461112956,0.6874059212030067
0.9261132524184368,0.9339626399089157,0.9479940663360117
0.9727599282186083,0.968843203747276,0.943104654043278
0.9786227314386058,0.9657877357214577,0.9781136681754515
0.6987948757695408,0.49974609409587667,0.4553353586396528
0.9671677020290499,0.9583784506754154,0.9391876805695685
0.8675631207238218,0.8480021258382363,0.8041562260880335
0.9745316618242724,0.9736196990824287,0.9708521525485013
0.8917986113879707,0.8860392684408249,0.87260659206996
0.9304476630743626,0.9343976303900843,0.9232028720894997
0.9445945537155646,0.9583907422695861,0.9484181567781573
0.9357433222535844,0.9389927127864568,0.9253791230465355
0.9456882190282874,0.9422508289640796,0.9025470863317865
0.8860102340795594,0.8490904047720722,0.9063985145474257
0.9074515806094686,0.922704864634653,0.942086481102748
0.9500931585371891,0.9579178149775049,0.9470166794515743
0.9568098073605356,0.9447880206042135,0.9551262923124318
0.8677146726217141,0.8616845364446909,0.9084326617065898
0.8779403408304277,0.893589050574031,0.9326462455511269
0.9236604603021384,0.9085615400951621,0.8941063487979235
0.9316371116652088,0.9359569304289717,0.9302143182801795
0.9690956576306473,0.944978300699112,0.9619268839240778
0.9740423571461593,0.9742056581938288,0.9663901168187642
0.9596358951205766,0.9493219102836011,0.9647683627414474
0.6020786749983001,0.6064568348566096,0.7091138315803901
0.9583628545831987,0.9517216208936349,0.9203183069063887
0.9658691236406106,0.9662424757151961,0.9786296495216531
0.8314072594240873,0.8150078091961923,0.7701583437851955
0.9272961030990624,0.9467580424299976,0.9263914356736197
0.9684330451114505,0.9575300787040938,0.9673957947538145
0.8795856201112707,0.8810113612155885,0.8787560500926038
0.9116169352729625,0.9117439461414794,0.9313353156825295
0.9459060451080885,0.9228872841264661,0.9529773458195843
0.9490842066039217,0.9398347054745438,0.9094371500108961
0.9317244920630691,0.9316502341037733,0.9044993737652219
0.9487683878666333,0.9380918541197423,0.9173216597550564
0.9154147971108492,0.9072288188009171,0.9061801488337091
0.9612431401398146,0.9661032890287365,0.9654159891365334
0.9112030698453932,0.9060312210667608,0.9321330988928195
0.9575107801735749,0.9277553175433577,0.9440949277756213
0.9532458722819007,0.9607159019068867,0.9625326021990495
0.8127354515312685,0.798592184589576,0.8404351161633389
0.9283989715822941,0.9180147496491392,0.9139832978460888
0.8858067099319907,0.8873532267057274,0.8930609747257532
0.9212865110655626,0.9353910022317788,0.9393019311149633
0.9614252431125905,0.9601643727087716,0.9490585830106388
0.9296303615304273,0.9355113032558557,0.8982192333462761
0.9676886019591255,0.9714956322964493,0.9672941230905295
0.8087100409503013,0.8144344552760358,0.8019207527908924
0.9284958577909728,0.887593441895692,0.8965315358815744
0.9105732684281069,0.9073513326349888,0.8984833854685735
0.9687058514703308,0.9652886808404071,0.9702860186810315
0.9260030600193175,0.9306985137918226,0.9445903558940036
0.9008802887166989,0.9076601175379893,0.8887835446348039
0.9560305589815696,0.9490664019706053,0.9145483944586008
0.9176292978253489,0.9088705647680847,0.8936245558550637
0.9183276101958684,0.9124908179967725,0.8415588064710875
0.938218205675266,0.917018374499162,0.9249964134200012
0.9737781261616559,0.9773893303804918,0.9665433262634411
0.9676743554673186,0.939375118787477,0.9292498662379286
0.6928223464168859,0.6794235616083102,0.7573274986226973
0.9349898338518505,0.9206833938309651,0.9312412715233808
0.951007657008224,0.9432311346115193,0.9228430605993974
0.9759700919922303,0.9660685852769089,0.9659293209383825
0.7967053417407571,0.7832492807426674,0.7299605703297426
0.9334398061074768,0.921060872013545,0.9462985802987447
0.9378431252971428,0.918150056380245,0.916726913683811
0.9177915097449365,0.917035719821387,0.9278114659744606
0.8900666170732978,0.9005373651266542,0.8699685123902424
0.9487801542824076,0.955230146952567,0.9363556782232526
0.8961848633627516,0.9042598567779471,0.8545178140999802
0.9567710412927364,0.9592255921445753,0.9456049907044893
0.8568363330136394,0.8778921353962439,0.8128826725119056
0.9871078668401025,0.9847280734679617,0.9867948512091009
0.896988603366397,0.9143079414111326,0.8955287015510102
0.8985393862651294,0.8581304402599252,0.8875943964487893
0.9692392688881144,0.9596595026450196,0.9595008324719743
0.9620556628873127,0.968135317393713,0.9577601655186518
0.8966669853352269,0.8902403663557159,0.8833282284610974
0.9831534252052563,0.986647910090422,0.9831046497004384
0.9536249352537759,0.9420876392922263,0.9357803798573817
0.9501224802685072,0.9388474609291682,0.9539008432309122
0.9769635719817067,0.9643746097395262,0.9794224317328277
0.9633939247049841,0.9649135102141909,0.9547677707165891
0.9434283495926317,0.9424401446655841,0.9068611080647062
0.882606272822908,0.8861008470340395,0.8331604606000858
0.9885624990877266,0.9896470693138067,0.9879430649860368
0.7446015453207683,0.7026097154844906,0.6804062764899874
0.9375217825189681,0.9365841080377592,0.939436324340587
0.8825196596406069,0.9232428996045287,0.8849284400237921
0.9680036518314938,0.9680773922327235,0.9646116188660074
0.961933070086061,0.9648147417142536,0.9603978911042682
0.8964492327016216,0.8965836216135472,0.856989088733689
0.9499997511416126,0.9522127802493476,0.9639149214058635
0.9818740223690332,0.9807689165277949,0.9781479440633106
0.8882678733352349,0.8932330140782369,0.8754644296623496
0.9847609116068755,0.9822818449382219,0.9779269567063228
0.983241888029665,0.982169040981954,0.9719368549230306
0.9687004405834948,0.9646853040570006,0.9596915125718807
0.7635780080208888,0.7417709664850546,0.7381545030085498
0.8449801639661234,0.8504946955301131,0.8942657610833121
0.9612919011622515,0.9564197026051053,0.9446134621275389
0.9592803994395035,0.9639545124939914,0.9518347066209905
0.9723314734986982,0.9611624162157979,0.9663943377546539
0.947295055908823,0.950390573974726,0.9300677895432073
0.98031715951853,0.9752459424464632,0.9718876674584577
0.9628436378772791,0.9466248868228033,0.9293582934046041
0.937174622153064,0.9322007891212145,0.9032562888590548
0.9555490793504188,0.9625601183122969,0.9306493926825036
0.8696782606646261,0.8690280643054364,0.8996638674556433
0.9725382447502836,0.9740662760127404,0.9710294966143046
0.7913590238494154,0.8171154103792058,0.8439104442972182
0.9715255164355775,0.9863339694929357,0.9736916034245573
0.9404700417585127,0.9318521504528836,0.9113233301239285
0.9800112203772909,0.9863043567616658,0.9814624338799958
0.9660432227349462,0.9596502940109973,0.9542948224848068
0.9043565195182368,0.9268277774039366,0.9123057366463942
0.9033064505572537,0.9177418840040652,0.8697369844094522
0.9668358633043301,0.9569964237021038,0.8885824912023815
0.9423703244756023,0.9353147808603322,0.9145516787748145
0.9677607402266516,0.9630987414011073,0.9081839102630399
0.974548421211029,0.9676235490503717,0.9599243361855149
0.9838872208429561,0.9833644358213537,0.9607194786946278
0.9645296337077899,0.9664587227244931,0.9446087101003375
0.9395886805958844,0.9343659375991351,0.9191127067113518
0.8372883697955418,0.8700983074300602,0.8807743250551658
0.9447627351573679,0.95130906794425,0.9462058740529277
0.9733114594901966,0.9664326385856346,0.9751686821577228
0.9639529261304136,0.9550278124301067,0.9524038568513103
0.9769642103267384,0.9793928302447487,0.9421214497272338
0.9632511912808236,0.9624388453999095,0.9598550552836551
0.9853392753042812,0.9750445926703133,0.9745238760747014
0.9611569038838026,0.9684808660348706,0.9624991269670096
0.9643444254461239,0.957896959421009,0.9383018343068424
0.8827387520744202,0.9265490914547955,0.9089763149776828
0.9179628139502438,0.9220560109472586,0.9222134249793091
0.9507471440261289,0.9512375739689191,0.9428383357812246
0.9169809179503939,0.9121996401536028,0.8860447959948224
0.8759420623117161,0.896769856633659,0.8895393989651681
0.9189039700783208,0.9262169356310544,0.9365421053113743
0.941848026044952,0.9447854861422154,0.9402617261954405
0.9808552847520403,0.9796107822039157,0.9784173093582439
0.8641483795457646,0.8604822834614275,0.8684159966257777
0.9784395005837636,0.967842942002211,0.93951476607611
0.9626083305105073,0.9616837608790932,0.9505426446208045
0.9339496256921053,0.9265004385877293,0.9100097636469191
0.9452964006836808,0.917683565297174,0.9387019774725714
0.9542064330383765,0.9441709700004423,0.9699396005372704
0.9308015792739874,0.9272583148350881,0.9444637734700818
0.7854258245870699,0.8141683602680269,0.7864328162667379
0.9427532862847166,0.9477492894387323,0.9511230362703877
0.9746891604737586,0.9752321170817903,0.9571670172498238
0.8900083122563658,0.9008603037074616,0.8947540507454981
0.9544839331230889,0.959524718259876,0.9388919259587182
0.936741690016436,0.9109307702147947,0.8826442663746973
0.976898949692688,0.9810934714164149,0.963341456675825
0.9491916445661576,0.9619168739421183,0.9484992285023024
0.9540544955951165,0.9565819237895312,0.9538690289078077
0.9690049149783924,0.9597392719996778,0.9552950254823206
0.8705322673459098,0.8897149648822543,0.8920392205774679
0.7464650968892219,0.7756140579522941,0.7069683492609061
0.9339338873646281,0.9277785173272192,0.8888496620492702
0.955385025294704,0.9571169840931467,0.9439550867973084
0.9940488121269785,0.9935118527723739,0.9945472334395739
0.9549151601327779,0.9697854290311245,0.9646348241822695
0.8475401823372606,0.8765699147509302,0.8395975260983201
0.9336310203239406,0.9381639209002478,0.9164017138007944
0.95118688581893,0.9536985599820317,0.9534465898367325
0.9353481606754536,0.917207105471663,0.9590700117763098
0.8510956862435617,0.8466577825261268,0.8214622208021948
0.982286016426697,0.9865526046361925,0.9782438799414189
0.8666238959002649,0.8484825235293497,0.8331444255862918
0.8803126472499757,0.8173598716946991,0.8137908752362811
0.9544315055905578,0.9468236848010493,0.9491497425237913
0.952403578543174,0.9517076157013089,0.9548610554595617
0.968886658144864,0.95827407664039,0.9733449327187599
0.9389350146711944,0.9313661052983124,0.8187202578557076
0.8501584837474907,0.8510887457926644,0.8729664930761667
0.9573658090842989,0.9564206943642157,0.9380834455048662
0.9515991890462371,0.9508646272981183,0.9680120145150672
0.9168674108822562,0.8941480339271882,0.8601732974301809
0.951953082513864,0.9528730587223702,0.9457760384889736
0.9708195724110044,0.9638940230375385,0.9730857175868917
0.8819614202757656,0.8649815872620434,0.8974982456387125
0.973506535776095,0.9583693158854845,0.9730669082783855
0.9297648138658552,0.9387608966338978,0.930934188438058
0.9234070486007957,0.9249122084293843,0.9334956093072075
0.9752247305645174,0.9608462331989348,0.9575178192780098
0.9906931228604218,0.9802446161412925,0.9777030631235968
0.8829554991761345,0.9140519823268661,0.9019394103875588
0.824019980031799,0.8357872829346524,0.8361759323116411
0.8501213103143352,0.868536914984937,0.8638997313052708
0.9647436350460843,0.9757457286081664,0.9796754813045253
0.975145461958926,0.9934720237696993,0.9516375517601384
0.93549406744,0.921862982155194,0.9115345833092273
0.9303590942490252,0.9310298115750609,0.9519221289355779
0.9010259798930451,0.8853990329126962,0.8454893236327242
0.9665467684066354,0.9676169268583054,0.9369064873454839
0.9671106221598147,0.9664941626519671,0.971179585049372
0.977765088156733,0.9789909278587217,0.9829379386095569
0.9554415701255335,0.9543644210320341,0.9451307660689063
0.971801305740398,0.9725936434565592,0.9775728632179461
0.9310042737371357,0.9295174950577488,0.9194775072812917
0.9796204037381433,0.9454906546980286,0.9266936683208902
0.9746172418732619,0.9816309022196111,0.9448173935891646
0.9579133607101984,0.9544804986087873,0.9412348375312265
0.825671694677518,0.8167161241434805,0.8324922872631035
0.8957038994697565,0.9058326847720322,0.8618848197765584
0.9606948733012498,0.9668547151550102,0.9653083228005737
0.9774050173532061,0.9794362673265228,0.9469325588108713
0.9219058260707486,0.9151844306365009,0.9222233346836657
0.8788495314539657,0.8762261388267959,0.8427467155559559
0.9769520698907416,0.9732555524621456,0.9651088845571693
0.9393306786979645,0.9541283397097324,0.886955301675923
0.9848710426385856,0.987438907673531,0.986732435066804
0.9462427840575707,0.9361059860869078,0.942580817276106
0.8406998958225059,0.8286727584025044,0.7945419709658177
0.8719313173504866,0.8747325292887953,0.8857398800934849
0.9308328017501355,0.9093222304972034,0.9194445032890793
0.9657848702790709,0.9699475210243418,0.9325977461766043
0.88941458702496,0.8974572893650653,0.8265472550375451
0.9707279447954595,0.9726152601377073,0.9699295407629634
0.9423052969157216,0.9398304664544905,0.9478232472795806
0.8794180102963348,0.8439152512948663,0.8419053569726838
0.9371484444040806,0.9390483945901876,0.9167579543385425
0.9892832913194801,0.9865110051684626,0.9803852502826755
0.8851464351148398,0.9037751930679025,0.8701302892961612
0.8353649320537578,0.8455273636046119,0.8370316192704427
0.9236188388719884,0.935937675360397,0.9260825533340282
0.9816031537988457,0.982124072171325,0.9845825595141857
0.965827216581425,0.9603603356346788,0.9584400603897529
0.9225611118462221,0.9210933108720968,0.9325299805740135
0.9568821998284461,0.9482308969735147,0.9518638041569523
0.8579318354545609,0.8439315399609384,0.8198147141917863
0.9833130533298885,0.978098677948982,0.9710881622928685
0.9673876811984209,0.9680953046351252,0.9672328650184975
0.8202748041414204,0.8567294274408315,0.759388193856272
0.9456330399455793,0.9389683649004241,0.9316216321651162
0.9376319667041418,0.9334684997726614,0.938380773035492
0.9622474815697708,0.9601835186284212,0.9503065986742991
0.9554209763865344,0.9490148315686943,0.9336952226693226
0.88133358671859,0.8644323812716884,0.7881495027341975
0.9490293642522349,0.9348327496119784,0.9364659260015562
0.878023801363247,0.8680056952716894,0.9236959760387032
0.9569482878786622,0.955794470335054,0.9516778868574757
0.9681479228252108,0.9644284810313875,0.9771351749898491
0.8361447781678925,0.8324614337380724,0.7847160412154862
0.5071890635329297,0.4291522390607325,0.4058909488177859
0.9537406240398111,0.9462064708376623,0.9498772241697252
0.9808007265050226,0.9915186470802884,0.9934584806748044
0.7964752974600124,0.8489520394659417,0.49999981206002153
0.9404143080577615,0.9414001245100266,0.9440719226311064
0.9571829107020667,0.9505495115108916,0.9248913292170031
0.9586835043020322,0.9650955852678386,0.9323183169038178
0.9462052706293216,0.9359780153428556,0.9155731743414228
0.9698384662909799,0.9484231712803529,0.9518719720527654
0.9702315260062789,0.9631821921886728,0.968457255663065
0.9668119677695738,0.9633280611613249,0.9611625174212114
0.8613041486080738,0.8562155898795487,0.7848511831145004
0.9452970568529111,0.9298715683626868,0.9325767875050656
0.9633490739230046,0.9584813971491942,0.95455986560558
0.6531328241063785,0.5533045773814244,0.6248507372760361
0.9547810024755806,0.9377905293729923,0.9407743339157492
0.9650558069127889,0.9579494472970582,0.9133194817265574
0.9810249967900796,0.9828264779432438,0.9763513324683167
0.849056818533619,0.841469977085728,0.830047565770008
0.9409620183050703,0.944353802383855,0.9133899536656159
0.9689931194820302,0.9711079483545758,0.9577987659085222
0.9934728449849071,0.9956286093507172,0.9834273656946557
0.9790115888791459,0.9685028953860688,0.9700068793779195
0.8613674816601318,0.8349641304786696,0.8934621361923966
0.8723584146379663,0.8712877488587146,0.8247344119589706
