BGME,GME,BME
0.7188786149477864,0.7381046534356984,0.8036258440334111
0.8765726671561394,0.8889544667090661,1.0178822879708513
0.8554350484205392,0.8889528688342171,0.8963219455328291
0.8325021607329619,0.7641618886303501,0.9643015125155714
1.2000359132663558,1.1967090402275047,1.1341475784271133
0.7393793054654205,0.7618263977319097,0.7689105881804553
0.724976620220656,0.7046073735462771,0.7344603380709503
0.780688917306117,0.7614159691889416,0.8234146488398371
0.6006995618042816,0.6137347643456942,0.6025307510283756
0.8648802903468156,0.8055690343508058,0.8685478684038382
1.2689779410900652,1.2546196361549546,1.3663919301672494
0.7441896941664935,0.8312012312247673,0.9363959549466822
0.811966330238716,0.8453621307684529,0.8418070313915785
1.0009125277882713,1.0121250676271034,1.0533638419575277
0.9651856562184006,0.9263932334595122,0.9694365966037014
1.0678335857314358,1.0844355565404036,0.9893920895084534
1.0032046402507289,0.927254254416294,1.078015787852641
0.9521577828565765,0.9224713566719173,1.060873467938281
0.876068533125236,0.9000549337832833,0.9330161117840382
0.5954260904924118,0.5908725255686906,0.7528310294938029
0.7031934585802697,0.6737028472003402,0.6869515524025355
0.8699461217780179,0.9364535778393117,0.9432670832212272
0.9923020426553655,1.0198138484819996,0.9676384542636596
0.5024270303975747,0.505980110120583,0.5620999587777717
0.7913096985690159,0.7781989464432182,0.810044988462876
1.4660752055005926,1.5894950719856848,1.7455034415216104
0.9632019149332544,0.9703159417786172,1.1407386884711044
0.7387909433795672,0.7625476115877068,0.7860353706951627
0.6273448005082615,0.6903310296546075,0.7033848280435927
0.6488782397868206,0.6427779129896247,0.8427388909885932
0.7260078216915976,0.7280852955697612,0.722739831207007
0.5863850948401099,0.5831171289196126,0.6417187597956284
1.0156028317770456,0.9734795003523707,1.0379166504257655
0.7037963114900536,0.6411014472252796,0.705511756763049
0.423100759471591,0.4424890436978709,0.459440537031503
0.4871440771152164,0.5036845142748204,0.5466038617383413
0.9753795906618179,1.0064935126872594,1.1947775692818507
1.1527151158196354,1.1622042376956663,1.4061040438323333
0.7849116330644447,0.7820256092400109,0.809697030019225
0.7488691273040227,0.7417677538367743,0.7983981122027471
0.6795879611701225,0.7003246488622046,0.746047992619172
0.4158182857191746,0.41904794672233864,0.49371176072610473
1.281547043648196,1.282898284276616,1.2766240754393678
0.778102773094409,0.7455909867256312,0.7875226393031516
0.8082556945865471,0.8280449294509326,0.9092071535861107
0.703546060935572,0.7891604214684443,0.9399253207657354
0.5796872587407094,0.6094668777188367,0.6127730832139301
0.7060110754824479,0.7408283216960088,0.7730762345683893
0.5967945601586895,0.8332491162029271,0.7544938348962928
0.7918334080809045,0.8312410220245483,0.9228223084568106
1.0114989702326525,1.0408837986578527,1.0856142162045217
1.1707687014574535,1.1321679858988907,1.3416800355803635
0.544811711782542,0.5273519885114358,0.5160772032214711
1.1550015311704944,1.2502041204956913,1.2003153843898273
1.0940358854446688,1.156797983108645,1.2706274710111476
0.8772410582452721,0.9099954791005241,1.0470275054299434
0.42071901869424755,0.45456430516114066,0.4462453409570859
1.0276153629487128,1.0601499150655573,1.1899149699928933
1.3015171101166556,1.38540871788543,1.500423996539354
0.7480427255142413,0.7498151857275989,0.8113510311114319
0.8434912164285214,0.8628927893209558,0.9031083807817883
0.4404333870128145,0.4515371866605281,0.45696126090592754
0.8430501407710674,0.9307355661855697,0.9866830747349102
0.6428142228651478,0.6771176564519759,0.672087703726265
0.5147858433139865,0.5210455321809694,0.5075269210867995
0.5533418567048979,0.5447261709568583,0.5622009863067643
0.817187970711889,0.8209520537801549,0.9169764868105558
0.9629598557670951,1.0579084828836007,1.2352798150301412
0.6501868526061669,0.6121916968942356,0.6711476260986937
1.0003442485794793,1.025119695085956,0.9472575302525863
0.7889358700570499,0.8689179721613021,0.930370375498126
0.7754326083794052,0.7895704135839688,0.7795894678299615
0.7302019776009079,0.7259877905851814,0.7321837045147198
0.6634070902093532,0.6194874472032724,0.6664408196288024
0.5101899448090846,0.5201475899173055,0.5632378354577341
0.9087814146486936,0.9181695546488992,0.9309064467483718
0.9086412967237569,0.9023182464311009,0.9839755011574871
0.8088711232641705,0.8415827100266843,0.9172441716713464
0.5807770367592486,0.6181230079808777,0.6799954159635073
1.1753733036209042,1.173920615506968,1.1212015417891
0.8971056100232874,0.9282112773510445,1.0099047025488002
0.6815402925994649,0.7405876877908492,0.9338196870580819
0.4018444656355927,0.4248737673386496,0.41189195068663376
